Item,RowDesc,Monday of Week,Weekday,mMatrixValue
987-4633-001,Plan Delivery Qty,6/30/2025 0:00,Thu,
987-4633-001,Plan Delivery Qty,6/30/2025 0:00,Fri,
987-4633-001,Plan Delivery Qty,6/30/2025 0:00,Sat,
987-4633-001,Plan Delivery Qty,7/7/2025 0:00,Sun,
987-4633-001,Plan Delivery Qty,7/7/2025 0:00,Mon,
987-4633-001,Plan Delivery Qty,7/7/2025 0:00,Tue,
987-4633-001,Plan Delivery Qty,7/7/2025 0:00,Wed,
987-4633-001,Plan Delivery Qty,7/7/2025 0:00,Thu,
987-4633-001,Plan Delivery Qty,7/7/2025 0:00,Fri,
987-4633-001,Plan Delivery Qty,7/7/2025 0:00,Sat,
987-4633-001,Plan Delivery Qty,7/14/2025 0:00,Sun,
987-4633-001,Plan Delivery Qty,7/14/2025 0:00,Mon,
987-4633-001,Plan Delivery Qty,7/14/2025 0:00,Tue,
987-4633-001,Plan Delivery Qty,7/14/2025 0:00,Wed,
987-4633-001,Plan Delivery Qty,7/14/2025 0:00,Thu,
987-4633-001,Plan Delivery Qty,7/14/2025 0:00,Fri,
987-4633-001,Plan Delivery Qty,7/14/2025 0:00,Sat,
987-4633-001,Plan Delivery Qty,7/21/2025 0:00,Sun,
987-4633-001,Plan Delivery Qty,7/21/2025 0:00,Mon,
987-4633-001,Plan Delivery Qty,7/21/2025 0:00,Tue,
987-4633-001,Plan Delivery Qty,7/21/2025 0:00,Wed,
987-4633-001,Plan Delivery Qty,7/21/2025 0:00,Thu,
987-4633-001,Plan Delivery Qty,7/21/2025 0:00,Fri,
987-4633-001+TL,Plan Build Qty,6/23/2025 0:00,Sat,
987-4633-001+TL,Plan Build Qty,6/30/2025 0:00,Sun,
987-4633-001+TL,Plan Build Qty,6/30/2025 0:00,Mon,
987-4633-001+TL,Plan Build Qty,6/30/2025 0:00,Tue,
987-4633-001+TL,Plan Build Qty,6/30/2025 0:00,Wed,
987-4633-001+TL,Plan Build Qty,6/30/2025 0:00,Thu,
987-4633-001+TL,Plan Build Qty,6/30/2025 0:00,Fri,
987-4633-001+TL,Plan Build Qty,6/30/2025 0:00,Sat,
987-4633-001+TL,Plan Build Qty,7/7/2025 0:00,Sun,
987-4633-001+TL,Plan Build Qty,7/7/2025 0:00,Mon,
987-4633-001+TL,Plan Build Qty,7/7/2025 0:00,Tue,
987-4633-001+TL,Plan Build Qty,7/7/2025 0:00,Wed,
987-4633-001+TL,Plan Build Qty,7/7/2025 0:00,Thu,
987-4633-001+TL,Plan Build Qty,7/7/2025 0:00,Fri,
987-4633-001+TL,Plan Build Qty,7/7/2025 0:00,Sat,
987-4633-001+TL,Plan Build Qty,7/14/2025 0:00,Sun,
987-4633-001+TL,Plan Build Qty,7/14/2025 0:00,Mon,
987-4633-001+TL,Plan Build Qty,7/14/2025 0:00,Tue,
987-4633-001+TL,Plan Build Qty,7/14/2025 0:00,Wed,
987-4633-001+TL,Plan Build Qty,7/14/2025 0:00,Thu,
987-4633-001+TL,Plan Build Qty,7/14/2025 0:00,Fri,
987-4633-001+TL,Plan Build Qty,7/14/2025 0:00,Sat,
987-4633-001+TL,Plan Build Qty,7/21/2025 0:00,Sun,
987-4633-001+TL,Plan Build Qty,7/21/2025 0:00,Mon,
987-4633-001+TL,Plan Build Qty,7/21/2025 0:00,Tue,
987-4633-001+TL,Plan Build Qty,7/21/2025 0:00,Wed,
987-4633-001+TL,Plan Build Qty,7/21/2025 0:00,Thu,
987-4633-001+TL,Plan Build Qty,7/21/2025 0:00,Fri,
987-4633-001+TL,Plan Delivery Qty,6/23/2025 0:00,Sat,
987-4633-001+TL,Plan Delivery Qty,6/30/2025 0:00,Sun,
987-4633-001+TL,Plan Delivery Qty,6/30/2025 0:00,Mon,
987-4633-001+TL,Plan Delivery Qty,6/30/2025 0:00,Tue,
987-4633-001+TL,Plan Delivery Qty,6/30/2025 0:00,Wed,
987-4633-001+TL,Plan Delivery Qty,6/30/2025 0:00,Thu,
987-4633-001+TL,Plan Delivery Qty,6/30/2025 0:00,Fri,
987-4633-001+TL,Plan Delivery Qty,6/30/2025 0:00,Sat,
987-4633-001+TL,Plan Delivery Qty,7/7/2025 0:00,Sun,
987-4633-001+TL,Plan Delivery Qty,7/7/2025 0:00,Mon,
987-4633-001+TL,Plan Delivery Qty,7/7/2025 0:00,Tue,
987-4633-001+TL,Plan Delivery Qty,7/7/2025 0:00,Wed,
987-4633-001+TL,Plan Delivery Qty,7/7/2025 0:00,Thu,
987-4633-001+TL,Plan Delivery Qty,7/7/2025 0:00,Fri,
987-4633-001+TL,Plan Delivery Qty,7/7/2025 0:00,Sat,
987-4633-001+TL,Plan Delivery Qty,7/14/2025 0:00,Sun,
987-4633-001+TL,Plan Delivery Qty,7/14/2025 0:00,Mon,
987-4633-001+TL,Plan Delivery Qty,7/14/2025 0:00,Tue,
987-4633-001+TL,Plan Delivery Qty,7/14/2025 0:00,Wed,
987-4633-001+TL,Plan Delivery Qty,7/14/2025 0:00,Thu,
987-4633-001+TL,Plan Delivery Qty,7/14/2025 0:00,Fri,
987-4633-001+TL,Plan Delivery Qty,7/14/2025 0:00,Sat,
987-4633-001+TL,Plan Delivery Qty,7/21/2025 0:00,Sun,
987-4633-001+TL,Plan Delivery Qty,7/21/2025 0:00,Mon,
987-4633-001+TL,Plan Delivery Qty,7/21/2025 0:00,Tue,
987-4633-001+TL,Plan Delivery Qty,7/21/2025 0:00,Wed,
987-4633-001+TL,Plan Delivery Qty,7/21/2025 0:00,Thu,
987-4633-001+TL,Plan Delivery Qty,7/21/2025 0:00,Fri,
987-6016-001,Plan Build Qty,6/23/2025 0:00,Sat,
987-6016-001,Plan Build Qty,6/30/2025 0:00,Sun,
987-6016-001,Plan Build Qty,6/30/2025 0:00,Mon,1
987-6016-001,Plan Build Qty,6/30/2025 0:00,Tue,
987-6016-001,Plan Build Qty,6/30/2025 0:00,Wed,
987-6016-001,Plan Build Qty,6/30/2025 0:00,Thu,
987-6016-001,Plan Build Qty,6/30/2025 0:00,Fri,
987-6016-001,Plan Build Qty,6/30/2025 0:00,Sat,
987-6016-001,Plan Build Qty,7/7/2025 0:00,Sun,
987-6016-001,Plan Build Qty,7/7/2025 0:00,Mon,
987-6016-001,Plan Build Qty,7/7/2025 0:00,Tue,
987-6016-001,Plan Build Qty,7/7/2025 0:00,Wed,
987-6016-001,Plan Build Qty,7/7/2025 0:00,Thu,
987-6016-001,Plan Build Qty,7/7/2025 0:00,Fri,
987-6016-001,Plan Build Qty,7/7/2025 0:00,Sat,
987-6016-001,Plan Build Qty,7/14/2025 0:00,Sun,
987-6016-001,Plan Build Qty,7/14/2025 0:00,Mon,
987-6016-001,Plan Build Qty,7/14/2025 0:00,Tue,
987-6016-001,Plan Build Qty,7/14/2025 0:00,Wed,
987-6016-001,Plan Build Qty,7/14/2025 0:00,Thu,
987-6016-001,Plan Build Qty,7/14/2025 0:00,Fri,
987-6016-001,Plan Build Qty,7/14/2025 0:00,Sat,
987-6016-001,Plan Build Qty,7/21/2025 0:00,Sun,
987-6016-001,Plan Build Qty,7/21/2025 0:00,Mon,
987-6016-001,Plan Build Qty,7/21/2025 0:00,Tue,
987-6016-001,Plan Build Qty,7/21/2025 0:00,Wed,
987-6016-001,Plan Build Qty,7/21/2025 0:00,Thu,
987-6016-001,Plan Build Qty,7/21/2025 0:00,Fri,
987-6016-001,Plan Delivery Qty,6/23/2025 0:00,Sat,
987-6016-001,Plan Delivery Qty,6/30/2025 0:00,Sun,
987-6016-001,Plan Delivery Qty,6/30/2025 0:00,Mon,1
987-6016-001,Plan Delivery Qty,6/30/2025 0:00,Tue,
987-6016-001,Plan Delivery Qty,6/30/2025 0:00,Wed,
987-6016-001,Plan Delivery Qty,6/30/2025 0:00,Thu,
987-6016-001,Plan Delivery Qty,6/30/2025 0:00,Fri,
987-6016-001,Plan Delivery Qty,6/30/2025 0:00,Sat,
987-6016-001,Plan Delivery Qty,7/7/2025 0:00,Sun,
987-6016-001,Plan Delivery Qty,7/7/2025 0:00,Mon,
987-6016-001,Plan Delivery Qty,7/7/2025 0:00,Tue,
987-6016-001,Plan Delivery Qty,7/7/2025 0:00,Wed,
987-6016-001,Plan Delivery Qty,7/7/2025 0:00,Thu,
987-6016-001,Plan Delivery Qty,7/7/2025 0:00,Fri,
987-6016-001,Plan Delivery Qty,7/7/2025 0:00,Sat,
987-6016-001,Plan Delivery Qty,7/14/2025 0:00,Sun,
987-6016-001,Plan Delivery Qty,7/14/2025 0:00,Mon,
987-6016-001,Plan Delivery Qty,7/14/2025 0:00,Tue,
987-6016-001,Plan Delivery Qty,7/14/2025 0:00,Wed,
987-6016-001,Plan Delivery Qty,7/14/2025 0:00,Thu,
987-6016-001,Plan Delivery Qty,7/14/2025 0:00,Fri,
987-6016-001,Plan Delivery Qty,7/14/2025 0:00,Sat,
987-6016-001,Plan Delivery Qty,7/21/2025 0:00,Sun,
987-6016-001,Plan Delivery Qty,7/21/2025 0:00,Mon,
987-6016-001,Plan Delivery Qty,7/21/2025 0:00,Tue,
987-6016-001,Plan Delivery Qty,7/21/2025 0:00,Wed,
987-6016-001,Plan Delivery Qty,7/21/2025 0:00,Thu,
987-6016-001,Plan Delivery Qty,7/21/2025 0:00,Fri,
987-7173-080,Plan Build Qty,6/23/2025 0:00,Sat,
987-7173-080,Plan Build Qty,6/30/2025 0:00,Sun,
987-7173-080,Plan Build Qty,6/30/2025 0:00,Mon,3
987-7173-080,Plan Build Qty,6/30/2025 0:00,Tue,
987-7173-080,Plan Build Qty,6/30/2025 0:00,Wed,
987-7173-080,Plan Build Qty,6/30/2025 0:00,Thu,
987-7173-080,Plan Build Qty,6/30/2025 0:00,Fri,
987-7173-080,Plan Build Qty,6/30/2025 0:00,Sat,
987-7173-080,Plan Build Qty,7/7/2025 0:00,Sun,
987-7173-080,Plan Build Qty,7/7/2025 0:00,Mon,
987-7173-080,Plan Build Qty,7/7/2025 0:00,Tue,
987-7173-080,Plan Build Qty,7/7/2025 0:00,Wed,
987-7173-080,Plan Build Qty,7/7/2025 0:00,Thu,
987-7173-080,Plan Build Qty,7/7/2025 0:00,Fri,
987-7173-080,Plan Build Qty,7/7/2025 0:00,Sat,
987-7173-080,Plan Build Qty,7/14/2025 0:00,Sun,
987-7173-080,Plan Build Qty,7/14/2025 0:00,Mon,
987-7173-080,Plan Build Qty,7/14/2025 0:00,Tue,
987-7173-080,Plan Build Qty,7/14/2025 0:00,Wed,
987-7173-080,Plan Build Qty,7/14/2025 0:00,Thu,
987-7173-080,Plan Build Qty,7/14/2025 0:00,Fri,
987-7173-080,Plan Build Qty,7/14/2025 0:00,Sat,
987-7173-080,Plan Build Qty,7/21/2025 0:00,Sun,
987-7173-080,Plan Build Qty,7/21/2025 0:00,Mon,
987-7173-080,Plan Build Qty,7/21/2025 0:00,Tue,
987-7173-080,Plan Build Qty,7/21/2025 0:00,Wed,
987-7173-080,Plan Build Qty,7/21/2025 0:00,Thu,
987-7173-080,Plan Build Qty,7/21/2025 0:00,Fri,
987-7173-080,Plan Delivery Qty,6/23/2025 0:00,Sat,
987-7173-080,Plan Delivery Qty,6/30/2025 0:00,Sun,
987-7173-080,Plan Delivery Qty,6/30/2025 0:00,Mon,
987-7173-080,Plan Delivery Qty,6/30/2025 0:00,Tue,3
987-7173-080,Plan Delivery Qty,6/30/2025 0:00,Wed,41
987-7173-080,Plan Delivery Qty,6/30/2025 0:00,Thu,
987-7173-080,Plan Delivery Qty,6/30/2025 0:00,Fri,
987-7173-080,Plan Delivery Qty,6/30/2025 0:00,Sat,
987-7173-080,Plan Delivery Qty,7/7/2025 0:00,Sun,
987-7173-080,Plan Delivery Qty,7/7/2025 0:00,Mon,
987-7173-080,Plan Delivery Qty,7/7/2025 0:00,Tue,
987-7173-080,Plan Delivery Qty,7/7/2025 0:00,Wed,
987-7173-080,Plan Delivery Qty,7/7/2025 0:00,Thu,
987-7173-080,Plan Delivery Qty,7/7/2025 0:00,Fri,
987-7173-080,Plan Delivery Qty,7/7/2025 0:00,Sat,
987-7173-080,Plan Delivery Qty,7/14/2025 0:00,Sun,
987-7173-080,Plan Delivery Qty,7/14/2025 0:00,Mon,
987-7173-080,Plan Delivery Qty,7/14/2025 0:00,Tue,
987-7173-080,Plan Delivery Qty,7/14/2025 0:00,Wed,
987-7173-080,Plan Delivery Qty,7/14/2025 0:00,Thu,
987-7173-080,Plan Delivery Qty,7/14/2025 0:00,Fri,
987-7173-080,Plan Delivery Qty,7/14/2025 0:00,Sat,
987-7173-080,Plan Delivery Qty,7/21/2025 0:00,Sun,
987-7173-080,Plan Delivery Qty,7/21/2025 0:00,Mon,
987-7173-080,Plan Delivery Qty,7/21/2025 0:00,Tue,
987-7173-080,Plan Delivery Qty,7/21/2025 0:00,Wed,
987-7173-080,Plan Delivery Qty,7/21/2025 0:00,Thu,
987-7173-080,Plan Delivery Qty,7/21/2025 0:00,Fri,
987-7173-090,Plan Build Qty,6/23/2025 0:00,Sat,
987-7173-090,Plan Build Qty,6/30/2025 0:00,Sun,
987-7173-090,Plan Build Qty,6/30/2025 0:00,Mon,4
987-7173-090,Plan Build Qty,6/30/2025 0:00,Tue,
987-7173-090,Plan Build Qty,6/30/2025 0:00,Wed,
987-7173-090,Plan Build Qty,6/30/2025 0:00,Thu,
987-7173-090,Plan Build Qty,6/30/2025 0:00,Fri,
987-7173-090,Plan Build Qty,6/30/2025 0:00,Sat,
987-7173-090,Plan Build Qty,7/7/2025 0:00,Sun,
987-7173-090,Plan Build Qty,7/7/2025 0:00,Mon,
987-7173-090,Plan Build Qty,7/7/2025 0:00,Tue,
987-7173-090,Plan Build Qty,7/7/2025 0:00,Wed,
987-7173-090,Plan Build Qty,7/7/2025 0:00,Thu,
987-7173-090,Plan Build Qty,7/7/2025 0:00,Fri,
987-7173-090,Plan Build Qty,7/7/2025 0:00,Sat,
987-7173-090,Plan Build Qty,7/14/2025 0:00,Sun,
987-7173-090,Plan Build Qty,7/14/2025 0:00,Mon,
987-7173-090,Plan Build Qty,7/14/2025 0:00,Tue,
987-7173-090,Plan Build Qty,7/14/2025 0:00,Wed,
987-7173-090,Plan Build Qty,7/14/2025 0:00,Thu,
987-7173-090,Plan Build Qty,7/14/2025 0:00,Fri,
987-7173-090,Plan Build Qty,7/14/2025 0:00,Sat,
987-7173-090,Plan Build Qty,7/21/2025 0:00,Sun,
987-7173-090,Plan Build Qty,7/21/2025 0:00,Mon,
987-7173-090,Plan Build Qty,7/21/2025 0:00,Tue,
987-7173-090,Plan Build Qty,7/21/2025 0:00,Wed,
987-7173-090,Plan Build Qty,7/21/2025 0:00,Thu,
987-7173-090,Plan Build Qty,7/21/2025 0:00,Fri,
987-7173-090,Plan Delivery Qty,6/23/2025 0:00,Sat,
987-7173-090,Plan Delivery Qty,6/30/2025 0:00,Sun,
987-7173-090,Plan Delivery Qty,6/30/2025 0:00,Mon,
987-7173-090,Plan Delivery Qty,6/30/2025 0:00,Tue,4
987-7173-090,Plan Delivery Qty,6/30/2025 0:00,Wed,8
987-7173-090,Plan Delivery Qty,6/30/2025 0:00,Thu,
987-7173-090,Plan Delivery Qty,6/30/2025 0:00,Fri,
987-7173-090,Plan Delivery Qty,6/30/2025 0:00,Sat,
987-7173-090,Plan Delivery Qty,7/7/2025 0:00,Sun,
987-7173-090,Plan Delivery Qty,7/7/2025 0:00,Mon,
987-7173-090,Plan Delivery Qty,7/7/2025 0:00,Tue,
987-7173-090,Plan Delivery Qty,7/7/2025 0:00,Wed,
987-7173-090,Plan Delivery Qty,7/7/2025 0:00,Thu,
987-7173-090,Plan Delivery Qty,7/7/2025 0:00,Fri,
987-7173-090,Plan Delivery Qty,7/7/2025 0:00,Sat,
987-7173-090,Plan Delivery Qty,7/14/2025 0:00,Sun,
987-7173-090,Plan Delivery Qty,7/14/2025 0:00,Mon,
987-7173-090,Plan Delivery Qty,7/14/2025 0:00,Tue,
987-7173-090,Plan Delivery Qty,7/14/2025 0:00,Wed,
987-7173-090,Plan Delivery Qty,7/14/2025 0:00,Thu,
987-7173-090,Plan Delivery Qty,7/14/2025 0:00,Fri,4
987-7173-090,Plan Delivery Qty,7/14/2025 0:00,Sat,
987-7173-090,Plan Delivery Qty,7/21/2025 0:00,Sun,
987-7173-090,Plan Delivery Qty,7/21/2025 0:00,Mon,
987-7173-090,Plan Delivery Qty,7/21/2025 0:00,Tue,
987-7173-090,Plan Delivery Qty,7/21/2025 0:00,Wed,
987-7173-090,Plan Delivery Qty,7/21/2025 0:00,Thu,
987-7173-090,Plan Delivery Qty,7/21/2025 0:00,Fri,
987-7173-180,Plan Build Qty,6/23/2025 0:00,Sat,
987-7173-180,Plan Build Qty,6/30/2025 0:00,Sun,
987-7173-180,Plan Build Qty,6/30/2025 0:00,Mon,
987-7173-180,Plan Build Qty,6/30/2025 0:00,Tue,
987-7173-180,Plan Build Qty,6/30/2025 0:00,Wed,
987-7173-180,Plan Build Qty,6/30/2025 0:00,Thu,
987-7173-180,Plan Build Qty,6/30/2025 0:00,Fri,
987-7173-180,Plan Build Qty,6/30/2025 0:00,Sat,
987-7173-180,Plan Build Qty,7/7/2025 0:00,Sun,
987-7173-180,Plan Build Qty,7/7/2025 0:00,Mon,
987-7173-180,Plan Build Qty,7/7/2025 0:00,Tue,
987-7173-180,Plan Build Qty,7/7/2025 0:00,Wed,
987-7173-180,Plan Build Qty,7/7/2025 0:00,Thu,
987-7173-180,Plan Build Qty,7/7/2025 0:00,Fri,
987-7173-180,Plan Build Qty,7/7/2025 0:00,Sat,
987-7173-180,Plan Build Qty,7/14/2025 0:00,Sun,
987-7173-180,Plan Build Qty,7/14/2025 0:00,Mon,
987-7173-180,Plan Build Qty,7/14/2025 0:00,Tue,
987-7173-180,Plan Build Qty,7/14/2025 0:00,Wed,
987-7173-180,Plan Build Qty,7/14/2025 0:00,Thu,
987-7173-180,Plan Build Qty,7/14/2025 0:00,Fri,
987-7173-180,Plan Build Qty,7/14/2025 0:00,Sat,
987-7173-180,Plan Build Qty,7/21/2025 0:00,Sun,
987-7173-180,Plan Build Qty,7/21/2025 0:00,Mon,
987-7173-180,Plan Build Qty,7/21/2025 0:00,Tue,
987-7173-180,Plan Build Qty,7/21/2025 0:00,Wed,
987-7173-180,Plan Build Qty,7/21/2025 0:00,Thu,
987-7173-180,Plan Build Qty,7/21/2025 0:00,Fri,
987-7173-180,Plan Delivery Qty,6/23/2025 0:00,Sat,
987-7173-180,Plan Delivery Qty,6/30/2025 0:00,Sun,
987-7173-180,Plan Delivery Qty,6/30/2025 0:00,Mon,
987-7173-180,Plan Delivery Qty,6/30/2025 0:00,Tue,
987-7173-180,Plan Delivery Qty,6/30/2025 0:00,Wed,
987-7173-180,Plan Delivery Qty,6/30/2025 0:00,Thu,
987-7173-180,Plan Delivery Qty,6/30/2025 0:00,Fri,
987-7173-180,Plan Delivery Qty,6/30/2025 0:00,Sat,
987-7173-180,Plan Delivery Qty,7/7/2025 0:00,Sun,
987-7173-180,Plan Delivery Qty,7/7/2025 0:00,Mon,
987-7173-180,Plan Delivery Qty,7/7/2025 0:00,Tue,
987-7173-180,Plan Delivery Qty,7/7/2025 0:00,Wed,
987-7173-180,Plan Delivery Qty,7/7/2025 0:00,Thu,
987-7173-180,Plan Delivery Qty,7/7/2025 0:00,Fri,
987-7173-180,Plan Delivery Qty,7/7/2025 0:00,Sat,
987-7173-180,Plan Delivery Qty,7/14/2025 0:00,Sun,
987-7173-180,Plan Delivery Qty,7/14/2025 0:00,Mon,
987-7173-180,Plan Delivery Qty,7/14/2025 0:00,Tue,
987-7173-180,Plan Delivery Qty,7/14/2025 0:00,Wed,
987-7173-180,Plan Delivery Qty,7/14/2025 0:00,Thu,
987-7173-180,Plan Delivery Qty,7/14/2025 0:00,Fri,
987-7173-180,Plan Delivery Qty,7/14/2025 0:00,Sat,
987-7173-180,Plan Delivery Qty,7/21/2025 0:00,Sun,
987-7173-180,Plan Delivery Qty,7/21/2025 0:00,Mon,
987-7173-180,Plan Delivery Qty,7/21/2025 0:00,Tue,
987-7173-180,Plan Delivery Qty,7/21/2025 0:00,Wed,
987-7173-180,Plan Delivery Qty,7/21/2025 0:00,Thu,
987-7173-180,Plan Delivery Qty,7/21/2025 0:00,Fri,
987-7173-884,Plan Build Qty,6/23/2025 0:00,Sat,
987-7173-884,Plan Build Qty,6/30/2025 0:00,Sun,
987-7173-884,Plan Build Qty,6/30/2025 0:00,Mon,24
987-7173-884,Plan Build Qty,6/30/2025 0:00,Tue,16
987-7173-884,Plan Build Qty,6/30/2025 0:00,Wed,24
987-7173-884,Plan Build Qty,6/30/2025 0:00,Thu,40
987-7173-884,Plan Build Qty,6/30/2025 0:00,Fri,
987-7173-884,Plan Build Qty,6/30/2025 0:00,Sat,
987-7173-884,Plan Build Qty,7/7/2025 0:00,Sun,
987-7173-884,Plan Build Qty,7/7/2025 0:00,Mon,
987-7173-884,Plan Build Qty,7/7/2025 0:00,Tue,
987-7173-884,Plan Build Qty,7/7/2025 0:00,Wed,16
987-7173-884,Plan Build Qty,7/7/2025 0:00,Thu,16
987-7173-884,Plan Build Qty,7/7/2025 0:00,Fri,40
987-7173-884,Plan Build Qty,7/7/2025 0:00,Sat,
987-7173-884,Plan Build Qty,7/14/2025 0:00,Sun,
987-7173-884,Plan Build Qty,7/14/2025 0:00,Mon,24
987-7173-884,Plan Build Qty,7/14/2025 0:00,Tue,24
987-7173-884,Plan Build Qty,7/14/2025 0:00,Wed,24
987-7173-884,Plan Build Qty,7/14/2025 0:00,Thu,16
987-7173-884,Plan Build Qty,7/14/2025 0:00,Fri,48
987-7173-884,Plan Build Qty,7/14/2025 0:00,Sat,
987-7173-884,Plan Build Qty,7/21/2025 0:00,Sun,
987-7173-884,Plan Build Qty,7/21/2025 0:00,Mon,16
987-7173-884,Plan Build Qty,7/21/2025 0:00,Tue,24
987-7173-884,Plan Build Qty,7/21/2025 0:00,Wed,24
987-7173-884,Plan Build Qty,7/21/2025 0:00,Thu,24
987-7173-884,Plan Build Qty,7/21/2025 0:00,Fri,40
987-7173-884,Plan Delivery Qty,6/23/2025 0:00,Sat,32
987-7173-884,Plan Delivery Qty,6/30/2025 0:00,Sun,
987-7173-884,Plan Delivery Qty,6/30/2025 0:00,Mon,
987-7173-884,Plan Delivery Qty,6/30/2025 0:00,Tue,16
987-7173-884,Plan Delivery Qty,6/30/2025 0:00,Wed,24
987-7173-884,Plan Delivery Qty,6/30/2025 0:00,Thu,40
987-7173-884,Plan Delivery Qty,6/30/2025 0:00,Fri,32
987-7173-884,Plan Delivery Qty,6/30/2025 0:00,Sat,
987-7173-884,Plan Delivery Qty,7/7/2025 0:00,Sun,
987-7173-884,Plan Delivery Qty,7/7/2025 0:00,Mon,
987-7173-884,Plan Delivery Qty,7/7/2025 0:00,Tue,48
987-7173-884,Plan Delivery Qty,7/7/2025 0:00,Wed,32
987-7173-884,Plan Delivery Qty,7/7/2025 0:00,Thu,24
987-7173-884,Plan Delivery Qty,7/7/2025 0:00,Fri,40
987-7173-884,Plan Delivery Qty,7/7/2025 0:00,Sat,24
987-7173-884,Plan Delivery Qty,7/14/2025 0:00,Sun,
987-7173-884,Plan Delivery Qty,7/14/2025 0:00,Mon,
987-7173-884,Plan Delivery Qty,7/14/2025 0:00,Tue,24
987-7173-884,Plan Delivery Qty,7/14/2025 0:00,Wed,16
987-7173-884,Plan Delivery Qty,7/14/2025 0:00,Thu,24
987-7173-884,Plan Delivery Qty,7/14/2025 0:00,Fri,40
987-7173-884,Plan Delivery Qty,7/14/2025 0:00,Sat,
987-7173-884,Plan Delivery Qty,7/21/2025 0:00,Sun,
987-7173-884,Plan Delivery Qty,7/21/2025 0:00,Mon,
987-7173-884,Plan Delivery Qty,7/21/2025 0:00,Tue,
987-7173-884,Plan Delivery Qty,7/21/2025 0:00,Wed,16
987-7173-884,Plan Delivery Qty,7/21/2025 0:00,Thu,16
987-7173-884,Plan Delivery Qty,7/21/2025 0:00,Fri,40
987-7173-884+SA,Plan Build Qty,6/23/2025 0:00,Sat,
987-7173-884+SA,Plan Build Qty,6/30/2025 0:00,Sun,
987-7173-884+SA,Plan Build Qty,6/30/2025 0:00,Mon,48
987-7173-884+SA,Plan Build Qty,6/30/2025 0:00,Tue,16
987-7173-884+SA,Plan Build Qty,6/30/2025 0:00,Wed,24
987-7173-884+SA,Plan Build Qty,6/30/2025 0:00,Thu,24
987-7173-884+SA,Plan Build Qty,6/30/2025 0:00,Fri,
987-7173-884+SA,Plan Build Qty,6/30/2025 0:00,Sat,
987-7173-884+SA,Plan Build Qty,7/7/2025 0:00,Sun,
987-7173-884+SA,Plan Build Qty,7/7/2025 0:00,Mon,
987-7173-884+SA,Plan Build Qty,7/7/2025 0:00,Tue,8
987-7173-884+SA,Plan Build Qty,7/7/2025 0:00,Wed,16
987-7173-884+SA,Plan Build Qty,7/7/2025 0:00,Thu,24
987-7173-884+SA,Plan Build Qty,7/7/2025 0:00,Fri,24
987-7173-884+SA,Plan Build Qty,7/7/2025 0:00,Sat,
987-7173-884+SA,Plan Build Qty,7/14/2025 0:00,Sun,
987-7173-884+SA,Plan Build Qty,7/14/2025 0:00,Mon,16
987-7173-884+SA,Plan Build Qty,7/14/2025 0:00,Tue,40
987-7173-884+SA,Plan Build Qty,7/14/2025 0:00,Wed,16
987-7173-884+SA,Plan Build Qty,7/14/2025 0:00,Thu,16
987-7173-884+SA,Plan Build Qty,7/14/2025 0:00,Fri,24
987-7173-884+SA,Plan Build Qty,7/14/2025 0:00,Sat,
987-7173-884+SA,Plan Build Qty,7/21/2025 0:00,Sun,
987-7173-884+SA,Plan Build Qty,7/21/2025 0:00,Mon,16
987-7173-884+SA,Plan Build Qty,7/21/2025 0:00,Tue,32
987-7173-884+SA,Plan Build Qty,7/21/2025 0:00,Wed,24
987-7173-884+SA,Plan Build Qty,7/21/2025 0:00,Thu,16
987-7173-884+SA,Plan Build Qty,7/21/2025 0:00,Fri,16
987-7173-884+SA,Plan Delivery Qty,6/23/2025 0:00,Sat,7
987-7173-884+SA,Plan Delivery Qty,6/30/2025 0:00,Sun,
987-7173-884+SA,Plan Delivery Qty,6/30/2025 0:00,Mon,
987-7173-884+SA,Plan Delivery Qty,6/30/2025 0:00,Tue,17
987-7173-884+SA,Plan Delivery Qty,6/30/2025 0:00,Wed,19
987-7173-884+SA,Plan Delivery Qty,6/30/2025 0:00,Thu,29
987-7173-884+SA,Plan Delivery Qty,6/30/2025 0:00,Fri,22
987-7173-884+SA,Plan Delivery Qty,6/30/2025 0:00,Sat,
987-7173-884+SA,Plan Delivery Qty,7/7/2025 0:00,Sun,
987-7173-884+SA,Plan Delivery Qty,7/7/2025 0:00,Mon,
987-7173-884+SA,Plan Delivery Qty,7/7/2025 0:00,Tue,24
987-7173-884+SA,Plan Delivery Qty,7/7/2025 0:00,Wed,15
987-7173-884+SA,Plan Delivery Qty,7/7/2025 0:00,Thu,24
987-7173-884+SA,Plan Delivery Qty,7/7/2025 0:00,Fri,40
987-7173-884+SA,Plan Delivery Qty,7/7/2025 0:00,Sat,16
987-7173-884+SA,Plan Delivery Qty,7/14/2025 0:00,Sun,
987-7173-884+SA,Plan Delivery Qty,7/14/2025 0:00,Mon,
987-7173-884+SA,Plan Delivery Qty,7/14/2025 0:00,Tue,32
987-7173-884+SA,Plan Delivery Qty,7/14/2025 0:00,Wed,48
987-7173-884+SA,Plan Delivery Qty,7/14/2025 0:00,Thu,40
987-7173-884+SA,Plan Delivery Qty,7/14/2025 0:00,Fri,48
987-7173-884+SA,Plan Delivery Qty,7/14/2025 0:00,Sat,16
987-7173-884+SA,Plan Delivery Qty,7/21/2025 0:00,Sun,
