Item,RowDesc,Monday of Week,Weekday,mMatrixValue
966-8660-002,Plan Build Qty,6/2/2025 0:00,Fri,
966-8660-002,Plan Build Qty,6/2/2025 0:00,Sat,
966-8660-002,Plan Build Qty,6/9/2025 0:00,Sun,
966-8660-002,Plan Build Qty,6/9/2025 0:00,Mon,
966-8660-002,Plan Build Qty,6/9/2025 0:00,Tue,
966-8660-002,Plan Build Qty,6/9/2025 0:00,Wed,
966-8660-002,Plan Build Qty,6/9/2025 0:00,Thu,
966-8660-002,Plan Build Qty,6/9/2025 0:00,Fri,
966-8660-002,Plan Build Qty,6/9/2025 0:00,Sat,
966-8660-002,Plan Build Qty,6/16/2025 0:00,Sun,
966-8660-002,Plan Build Qty,6/16/2025 0:00,Mon,
966-8660-002,Plan Build Qty,6/16/2025 0:00,Tue,
966-8660-002,Plan Build Qty,6/16/2025 0:00,Wed,
966-8660-002,Plan Build Qty,6/16/2025 0:00,Thu,
966-8660-002,Plan Build Qty,6/16/2025 0:00,Fri,
966-8660-002,Plan Build Qty,6/16/2025 0:00,Sat,
966-8660-002,Plan Build Qty,6/23/2025 0:00,Sun,
966-8660-002,Plan Build Qty,6/23/2025 0:00,Mon,
966-8660-002,Plan Build Qty,6/23/2025 0:00,Tue,
966-8660-002,Plan Build Qty,6/23/2025 0:00,Wed,
966-8660-002,Plan Build Qty,6/23/2025 0:00,Thu,
966-8660-002,Plan Build Qty,6/23/2025 0:00,Fri,
966-8660-002,Plan Delivery Qty,5/19/2025 0:00,Sat,
966-8660-002,Plan Delivery Qty,5/26/2025 0:00,Sun,
966-8660-002,Plan Delivery Qty,5/26/2025 0:00,Mon,
966-8660-002,Plan Delivery Qty,5/26/2025 0:00,Tue,5
966-8660-002,Plan Delivery Qty,5/26/2025 0:00,Wed,
966-8660-002,Plan Delivery Qty,5/26/2025 0:00,Thu,
966-8660-002,Plan Delivery Qty,5/26/2025 0:00,Fri,
966-8660-002,Plan Delivery Qty,5/26/2025 0:00,Sat,
966-8660-002,Plan Delivery Qty,6/2/2025 0:00,Sun,
966-8660-002,Plan Delivery Qty,6/2/2025 0:00,Mon,
966-8660-002,Plan Delivery Qty,6/2/2025 0:00,Tue,
966-8660-002,Plan Delivery Qty,6/2/2025 0:00,Wed,
966-8660-002,Plan Delivery Qty,6/2/2025 0:00,Thu,
966-8660-002,Plan Delivery Qty,6/2/2025 0:00,Fri,
966-8660-002,Plan Delivery Qty,6/2/2025 0:00,Sat,
966-8660-002,Plan Delivery Qty,6/9/2025 0:00,Sun,
966-8660-002,Plan Delivery Qty,6/9/2025 0:00,Mon,
966-8660-002,Plan Delivery Qty,6/9/2025 0:00,Tue,
966-8660-002,Plan Delivery Qty,6/9/2025 0:00,Wed,
966-8660-002,Plan Delivery Qty,6/9/2025 0:00,Thu,
966-8660-002,Plan Delivery Qty,6/9/2025 0:00,Fri,
966-8660-002,Plan Delivery Qty,6/9/2025 0:00,Sat,
966-8660-002,Plan Delivery Qty,6/16/2025 0:00,Sun,
966-8660-002,Plan Delivery Qty,6/16/2025 0:00,Mon,
966-8660-002,Plan Delivery Qty,6/16/2025 0:00,Tue,
966-8660-002,Plan Delivery Qty,6/16/2025 0:00,Wed,
966-8660-002,Plan Delivery Qty,6/16/2025 0:00,Thu,
966-8660-002,Plan Delivery Qty,6/16/2025 0:00,Fri,
966-8660-002,Plan Delivery Qty,6/16/2025 0:00,Sat,
966-8660-002,Plan Delivery Qty,6/23/2025 0:00,Sun,
966-8660-002,Plan Delivery Qty,6/23/2025 0:00,Mon,
966-8660-002,Plan Delivery Qty,6/23/2025 0:00,Tue,
966-8660-002,Plan Delivery Qty,6/23/2025 0:00,Wed,
966-8660-002,Plan Delivery Qty,6/23/2025 0:00,Thu,
966-8660-002,Plan Delivery Qty,6/23/2025 0:00,Fri,
966-8736-002,Plan Build Qty,5/19/2025 0:00,Sat,
966-8736-002,Plan Build Qty,5/26/2025 0:00,Sun,
966-8736-002,Plan Build Qty,5/26/2025 0:00,Mon,
966-8736-002,Plan Build Qty,5/26/2025 0:00,Tue,
966-8736-002,Plan Build Qty,5/26/2025 0:00,Wed,
966-8736-002,Plan Build Qty,5/26/2025 0:00,Thu,
966-8736-002,Plan Build Qty,5/26/2025 0:00,Fri,
966-8736-002,Plan Build Qty,5/26/2025 0:00,Sat,
966-8736-002,Plan Build Qty,6/2/2025 0:00,Sun,
966-8736-002,Plan Build Qty,6/2/2025 0:00,Mon,
966-8736-002,Plan Build Qty,6/2/2025 0:00,Tue,
966-8736-002,Plan Build Qty,6/2/2025 0:00,Wed,
966-8736-002,Plan Build Qty,6/2/2025 0:00,Thu,
966-8736-002,Plan Build Qty,6/2/2025 0:00,Fri,100
966-8736-002,Plan Build Qty,6/2/2025 0:00,Sat,
966-8736-002,Plan Build Qty,6/9/2025 0:00,Sun,
966-8736-002,Plan Build Qty,6/9/2025 0:00,Mon,
966-8736-002,Plan Build Qty,6/9/2025 0:00,Tue,
966-8736-002,Plan Build Qty,6/9/2025 0:00,Wed,
966-8736-002,Plan Build Qty,6/9/2025 0:00,Thu,
966-8736-002,Plan Build Qty,6/9/2025 0:00,Fri,
966-8736-002,Plan Build Qty,6/9/2025 0:00,Sat,
966-8736-002,Plan Build Qty,6/16/2025 0:00,Sun,
966-8736-002,Plan Build Qty,6/16/2025 0:00,Mon,
966-8736-002,Plan Build Qty,6/16/2025 0:00,Tue,
966-8736-002,Plan Build Qty,6/16/2025 0:00,Wed,
966-8736-002,Plan Build Qty,6/16/2025 0:00,Thu,
966-8736-002,Plan Build Qty,6/16/2025 0:00,Fri,
966-8736-002,Plan Build Qty,6/16/2025 0:00,Sat,
966-8736-002,Plan Build Qty,6/23/2025 0:00,Sun,
966-8736-002,Plan Build Qty,6/23/2025 0:00,Mon,
966-8736-002,Plan Build Qty,6/23/2025 0:00,Tue,
966-8736-002,Plan Build Qty,6/23/2025 0:00,Wed,
966-8736-002,Plan Build Qty,6/23/2025 0:00,Thu,
966-8736-002,Plan Build Qty,6/23/2025 0:00,Fri,
966-8736-002,Plan Delivery Qty,5/19/2025 0:00,Sat,
966-8736-002,Plan Delivery Qty,5/26/2025 0:00,Sun,
966-8736-002,Plan Delivery Qty,5/26/2025 0:00,Mon,
966-8736-002,Plan Delivery Qty,5/26/2025 0:00,Tue,
966-8736-002,Plan Delivery Qty,5/26/2025 0:00,Wed,
966-8736-002,Plan Delivery Qty,5/26/2025 0:00,Thu,
966-8736-002,Plan Delivery Qty,5/26/2025 0:00,Fri,
966-8736-002,Plan Delivery Qty,5/26/2025 0:00,Sat,
966-8736-002,Plan Delivery Qty,6/2/2025 0:00,Sun,
966-8736-002,Plan Delivery Qty,6/2/2025 0:00,Mon,
966-8736-002,Plan Delivery Qty,6/2/2025 0:00,Tue,
966-8736-002,Plan Delivery Qty,6/2/2025 0:00,Wed,
966-8736-002,Plan Delivery Qty,6/2/2025 0:00,Thu,
966-8736-002,Plan Delivery Qty,6/2/2025 0:00,Fri,
966-8736-002,Plan Delivery Qty,6/2/2025 0:00,Sat,
966-8736-002,Plan Delivery Qty,6/9/2025 0:00,Sun,
966-8736-002,Plan Delivery Qty,6/9/2025 0:00,Mon,
966-8736-002,Plan Delivery Qty,6/9/2025 0:00,Tue,
966-8736-002,Plan Delivery Qty,6/9/2025 0:00,Wed,
966-8736-002,Plan Delivery Qty,6/9/2025 0:00,Thu,
966-8736-002,Plan Delivery Qty,6/9/2025 0:00,Fri,
966-8736-002,Plan Delivery Qty,6/9/2025 0:00,Sat,
966-8736-002,Plan Delivery Qty,6/16/2025 0:00,Sun,
966-8736-002,Plan Delivery Qty,6/16/2025 0:00,Mon,
966-8736-002,Plan Delivery Qty,6/16/2025 0:00,Tue,
966-8736-002,Plan Delivery Qty,6/16/2025 0:00,Wed,
966-8736-002,Plan Delivery Qty,6/16/2025 0:00,Thu,
966-8736-002,Plan Delivery Qty,6/16/2025 0:00,Fri,
966-8736-002,Plan Delivery Qty,6/16/2025 0:00,Sat,
966-8736-002,Plan Delivery Qty,6/23/2025 0:00,Sun,
966-8736-002,Plan Delivery Qty,6/23/2025 0:00,Mon,
966-8736-002,Plan Delivery Qty,6/23/2025 0:00,Tue,
966-8736-002,Plan Delivery Qty,6/23/2025 0:00,Wed,
966-8736-002,Plan Delivery Qty,6/23/2025 0:00,Thu,
966-8736-002,Plan Delivery Qty,6/23/2025 0:00,Fri,
983-9834-111,Plan Build Qty,5/19/2025 0:00,Sat,
983-9834-111,Plan Build Qty,5/26/2025 0:00,Sun,
983-9834-111,Plan Build Qty,5/26/2025 0:00,Mon,
983-9834-111,Plan Build Qty,5/26/2025 0:00,Tue,
983-9834-111,Plan Build Qty,5/26/2025 0:00,Wed,
983-9834-111,Plan Build Qty,5/26/2025 0:00,Thu,4
983-9834-111,Plan Build Qty,5/26/2025 0:00,Fri,12
983-9834-111,Plan Build Qty,5/26/2025 0:00,Sat,
983-9834-111,Plan Build Qty,6/2/2025 0:00,Sun,
983-9834-111,Plan Build Qty,6/2/2025 0:00,Mon,12
983-9834-111,Plan Build Qty,6/2/2025 0:00,Tue,
983-9834-111,Plan Build Qty,6/2/2025 0:00,Wed,
983-9834-111,Plan Build Qty,6/2/2025 0:00,Thu,12
983-9834-111,Plan Build Qty,6/2/2025 0:00,Fri,
983-9834-111,Plan Build Qty,6/2/2025 0:00,Sat,
983-9834-111,Plan Build Qty,6/9/2025 0:00,Sun,
983-9834-111,Plan Build Qty,6/9/2025 0:00,Mon,
983-9834-111,Plan Build Qty,6/9/2025 0:00,Tue,12
983-9834-111,Plan Build Qty,6/9/2025 0:00,Wed,
983-9834-111,Plan Build Qty,6/9/2025 0:00,Thu,
983-9834-111,Plan Build Qty,6/9/2025 0:00,Fri,12
983-9834-111,Plan Build Qty,6/9/2025 0:00,Sat,
983-9834-111,Plan Build Qty,6/16/2025 0:00,Sun,
983-9834-111,Plan Build Qty,6/16/2025 0:00,Mon,
983-9834-111,Plan Build Qty,6/16/2025 0:00,Tue,
983-9834-111,Plan Build Qty,6/16/2025 0:00,Wed,12
983-9834-111,Plan Build Qty,6/16/2025 0:00,Thu,12
983-9834-111,Plan Build Qty,6/16/2025 0:00,Fri,
983-9834-111,Plan Build Qty,6/16/2025 0:00,Sat,
983-9834-111,Plan Build Qty,6/23/2025 0:00,Sun,
983-9834-111,Plan Build Qty,6/23/2025 0:00,Mon,
983-9834-111,Plan Build Qty,6/23/2025 0:00,Tue,12
983-9834-111,Plan Build Qty,6/23/2025 0:00,Wed,
983-9834-111,Plan Build Qty,6/23/2025 0:00,Thu,
983-9834-111,Plan Build Qty,6/23/2025 0:00,Fri,12
983-9834-111,Plan Delivery Qty,5/19/2025 0:00,Sat,4
983-9834-111,Plan Delivery Qty,5/26/2025 0:00,Sun,
983-9834-111,Plan Delivery Qty,5/26/2025 0:00,Mon,
983-9834-111,Plan Delivery Qty,5/26/2025 0:00,Tue,
983-9834-111,Plan Delivery Qty,5/26/2025 0:00,Wed,4
983-9834-111,Plan Delivery Qty,5/26/2025 0:00,Thu,4
983-9834-111,Plan Delivery Qty,5/26/2025 0:00,Fri,4
983-9834-111,Plan Delivery Qty,5/26/2025 0:00,Sat,4
983-9834-111,Plan Delivery Qty,6/2/2025 0:00,Sun,
983-9834-111,Plan Delivery Qty,6/2/2025 0:00,Mon,
983-9834-111,Plan Delivery Qty,6/2/2025 0:00,Tue,2
983-9834-111,Plan Delivery Qty,6/2/2025 0:00,Wed,4
983-9834-111,Plan Delivery Qty,6/2/2025 0:00,Thu,4
983-9834-111,Plan Delivery Qty,6/2/2025 0:00,Fri,26
983-9834-111,Plan Delivery Qty,6/2/2025 0:00,Sat,4
983-9834-111,Plan Delivery Qty,6/9/2025 0:00,Sun,
983-9834-111,Plan Delivery Qty,6/9/2025 0:00,Mon,
983-9834-111,Plan Delivery Qty,6/9/2025 0:00,Tue,
983-9834-111,Plan Delivery Qty,6/9/2025 0:00,Wed,
983-9834-111,Plan Delivery Qty,6/9/2025 0:00,Thu,4
983-9834-111,Plan Delivery Qty,6/9/2025 0:00,Fri,12
983-9834-111,Plan Delivery Qty,6/9/2025 0:00,Sat,
983-9834-111,Plan Delivery Qty,6/16/2025 0:00,Sun,
983-9834-111,Plan Delivery Qty,6/16/2025 0:00,Mon,12
983-9834-111,Plan Delivery Qty,6/16/2025 0:00,Tue,
983-9834-111,Plan Delivery Qty,6/16/2025 0:00,Wed,
983-9834-111,Plan Delivery Qty,6/16/2025 0:00,Thu,12
983-9834-111,Plan Delivery Qty,6/16/2025 0:00,Fri,
983-9834-111,Plan Delivery Qty,6/16/2025 0:00,Sat,
983-9834-111,Plan Delivery Qty,6/23/2025 0:00,Sun,
983-9834-111,Plan Delivery Qty,6/23/2025 0:00,Mon,
983-9834-111,Plan Delivery Qty,6/23/2025 0:00,Tue,12
983-9834-111,Plan Delivery Qty,6/23/2025 0:00,Wed,
983-9834-111,Plan Delivery Qty,6/23/2025 0:00,Thu,
983-9834-111,Plan Delivery Qty,6/23/2025 0:00,Fri,12
983-9834-111+SA,Plan Build Qty,5/19/2025 0:00,Sat,
983-9834-111+SA,Plan Build Qty,5/26/2025 0:00,Sun,
983-9834-111+SA,Plan Build Qty,5/26/2025 0:00,Mon,
983-9834-111+SA,Plan Build Qty,5/26/2025 0:00,Tue,12
983-9834-111+SA,Plan Build Qty,5/26/2025 0:00,Wed,4
983-9834-111+SA,Plan Build Qty,5/26/2025 0:00,Thu,
983-9834-111+SA,Plan Build Qty,5/26/2025 0:00,Fri,12
983-9834-111+SA,Plan Build Qty,5/26/2025 0:00,Sat,
983-9834-111+SA,Plan Build Qty,6/2/2025 0:00,Sun,
983-9834-111+SA,Plan Build Qty,6/2/2025 0:00,Mon,12
983-9834-111+SA,Plan Build Qty,6/2/2025 0:00,Tue,
983-9834-111+SA,Plan Build Qty,6/2/2025 0:00,Wed,
983-9834-111+SA,Plan Build Qty,6/2/2025 0:00,Thu,12
983-9834-111+SA,Plan Build Qty,6/2/2025 0:00,Fri,
983-9834-111+SA,Plan Build Qty,6/2/2025 0:00,Sat,
983-9834-111+SA,Plan Build Qty,6/9/2025 0:00,Sun,
983-9834-111+SA,Plan Build Qty,6/9/2025 0:00,Mon,
983-9834-111+SA,Plan Build Qty,6/9/2025 0:00,Tue,12
983-9834-111+SA,Plan Build Qty,6/9/2025 0:00,Wed,12
983-9834-111+SA,Plan Build Qty,6/9/2025 0:00,Thu,
983-9834-111+SA,Plan Build Qty,6/9/2025 0:00,Fri,
983-9834-111+SA,Plan Build Qty,6/9/2025 0:00,Sat,
983-9834-111+SA,Plan Build Qty,6/16/2025 0:00,Sun,
983-9834-111+SA,Plan Build Qty,6/16/2025 0:00,Mon,12
983-9834-111+SA,Plan Build Qty,6/16/2025 0:00,Tue,
983-9834-111+SA,Plan Build Qty,6/16/2025 0:00,Wed,
983-9834-111+SA,Plan Build Qty,6/16/2025 0:00,Thu,12
983-9834-111+SA,Plan Build Qty,6/16/2025 0:00,Fri,
983-9834-111+SA,Plan Build Qty,6/16/2025 0:00,Sat,
983-9834-111+SA,Plan Build Qty,6/23/2025 0:00,Sun,
983-9834-111+SA,Plan Build Qty,6/23/2025 0:00,Mon,
983-9834-111+SA,Plan Build Qty,6/23/2025 0:00,Tue,12
983-9834-111+SA,Plan Build Qty,6/23/2025 0:00,Wed,
983-9834-111+SA,Plan Build Qty,6/23/2025 0:00,Thu,
983-9834-111+SA,Plan Build Qty,6/23/2025 0:00,Fri,12
983-9834-111+SA,Plan Delivery Qty,5/19/2025 0:00,Sat,4
983-9834-111+SA,Plan Delivery Qty,5/26/2025 0:00,Sun,
983-9834-111+SA,Plan Delivery Qty,5/26/2025 0:00,Mon,
983-9834-111+SA,Plan Delivery Qty,5/26/2025 0:00,Tue,
983-9834-111+SA,Plan Delivery Qty,5/26/2025 0:00,Wed,2
983-9834-111+SA,Plan Delivery Qty,5/26/2025 0:00,Thu,4
983-9834-111+SA,Plan Delivery Qty,5/26/2025 0:00,Fri,4
983-9834-111+SA,Plan Delivery Qty,5/26/2025 0:00,Sat,4
983-9834-111+SA,Plan Delivery Qty,6/2/2025 0:00,Sun,
983-9834-111+SA,Plan Delivery Qty,6/2/2025 0:00,Mon,
983-9834-111+SA,Plan Delivery Qty,6/2/2025 0:00,Tue,4
983-9834-111+SA,Plan Delivery Qty,6/2/2025 0:00,Wed,12
983-9834-111+SA,Plan Delivery Qty,6/2/2025 0:00,Thu,4
983-9834-111+SA,Plan Delivery Qty,6/2/2025 0:00,Fri,
983-9834-111+SA,Plan Delivery Qty,6/2/2025 0:00,Sat,12
983-9834-111+SA,Plan Delivery Qty,6/9/2025 0:00,Sun,
983-9834-111+SA,Plan Delivery Qty,6/9/2025 0:00,Mon,
983-9834-111+SA,Plan Delivery Qty,6/9/2025 0:00,Tue,12
983-9834-111+SA,Plan Delivery Qty,6/9/2025 0:00,Wed,
983-9834-111+SA,Plan Delivery Qty,6/9/2025 0:00,Thu,
983-9834-111+SA,Plan Delivery Qty,6/9/2025 0:00,Fri,12
983-9834-111+SA,Plan Delivery Qty,6/9/2025 0:00,Sat,
983-9834-111+SA,Plan Delivery Qty,6/16/2025 0:00,Sun,
983-9834-111+SA,Plan Delivery Qty,6/16/2025 0:00,Mon,
983-9834-111+SA,Plan Delivery Qty,6/16/2025 0:00,Tue,
983-9834-111+SA,Plan Delivery Qty,6/16/2025 0:00,Wed,12
983-9834-111+SA,Plan Delivery Qty,6/16/2025 0:00,Thu,12
983-9834-111+SA,Plan Delivery Qty,6/16/2025 0:00,Fri,
983-9834-111+SA,Plan Delivery Qty,6/16/2025 0:00,Sat,
983-9834-111+SA,Plan Delivery Qty,6/23/2025 0:00,Sun,
983-9834-111+SA,Plan Delivery Qty,6/23/2025 0:00,Mon,
983-9834-111+SA,Plan Delivery Qty,6/23/2025 0:00,Tue,12
983-9834-111+SA,Plan Delivery Qty,6/23/2025 0:00,Wed,
983-9834-111+SA,Plan Delivery Qty,6/23/2025 0:00,Thu,
983-9834-111+SA,Plan Delivery Qty,6/23/2025 0:00,Fri,12
983-9834-212,Plan Build Qty,5/19/2025 0:00,Sat,
983-9834-212,Plan Build Qty,5/26/2025 0:00,Sun,
983-9834-212,Plan Build Qty,5/26/2025 0:00,Mon,
983-9834-212,Plan Build Qty,5/26/2025 0:00,Tue,
983-9834-212,Plan Build Qty,5/26/2025 0:00,Wed,12
983-9834-212,Plan Build Qty,5/26/2025 0:00,Thu,12
983-9834-212,Plan Build Qty,5/26/2025 0:00,Fri,
983-9834-212,Plan Build Qty,5/26/2025 0:00,Sat,
983-9834-212,Plan Build Qty,6/2/2025 0:00,Sun,
983-9834-212,Plan Build Qty,6/2/2025 0:00,Mon,12
983-9834-212,Plan Build Qty,6/2/2025 0:00,Tue,12
983-9834-212,Plan Build Qty,6/2/2025 0:00,Wed,
983-9834-212,Plan Build Qty,6/2/2025 0:00,Thu,12
983-9834-212,Plan Build Qty,6/2/2025 0:00,Fri,12
983-9834-212,Plan Build Qty,6/2/2025 0:00,Sat,
983-9834-212,Plan Build Qty,6/9/2025 0:00,Sun,
983-9834-212,Plan Build Qty,6/9/2025 0:00,Mon,
983-9834-212,Plan Build Qty,6/9/2025 0:00,Tue,12
983-9834-212,Plan Build Qty,6/9/2025 0:00,Wed,12
983-9834-212,Plan Build Qty,6/9/2025 0:00,Thu,
983-9834-212,Plan Build Qty,6/9/2025 0:00,Fri,12
983-9834-212,Plan Build Qty,6/9/2025 0:00,Sat,
983-9834-212,Plan Build Qty,6/16/2025 0:00,Sun,
983-9834-212,Plan Build Qty,6/16/2025 0:00,Mon,12
983-9834-212,Plan Build Qty,6/16/2025 0:00,Tue,
983-9834-212,Plan Build Qty,6/16/2025 0:00,Wed,12
983-9834-212,Plan Build Qty,6/16/2025 0:00,Thu,12
983-9834-212,Plan Build Qty,6/16/2025 0:00,Fri,
983-9834-212,Plan Build Qty,6/16/2025 0:00,Sat,
983-9834-212,Plan Build Qty,6/23/2025 0:00,Sun,
983-9834-212,Plan Build Qty,6/23/2025 0:00,Mon,12
983-9834-212,Plan Build Qty,6/23/2025 0:00,Tue,12
983-9834-212,Plan Build Qty,6/23/2025 0:00,Wed,24
983-9834-212,Plan Build Qty,6/23/2025 0:00,Thu,
983-9834-212,Plan Build Qty,6/23/2025 0:00,Fri,12
983-9834-212,Plan Delivery Qty,5/19/2025 0:00,Sat,
983-9834-212,Plan Delivery Qty,5/26/2025 0:00,Sun,
983-9834-212,Plan Delivery Qty,5/26/2025 0:00,Mon,
983-9834-212,Plan Delivery Qty,5/26/2025 0:00,Tue,
983-9834-212,Plan Delivery Qty,5/26/2025 0:00,Wed,12
983-9834-212,Plan Delivery Qty,5/26/2025 0:00,Thu,12
983-9834-212,Plan Delivery Qty,5/26/2025 0:00,Fri,
983-9834-212,Plan Delivery Qty,5/26/2025 0:00,Sat,12
983-9834-212,Plan Delivery Qty,6/2/2025 0:00,Sun,
983-9834-212,Plan Delivery Qty,6/2/2025 0:00,Mon,
983-9834-212,Plan Delivery Qty,6/2/2025 0:00,Tue,12
983-9834-212,Plan Delivery Qty,6/2/2025 0:00,Wed,
983-9834-212,Plan Delivery Qty,6/2/2025 0:00,Thu,12
983-9834-212,Plan Delivery Qty,6/2/2025 0:00,Fri,12
983-9834-212,Plan Delivery Qty,6/2/2025 0:00,Sat,48
983-9834-212,Plan Delivery Qty,6/9/2025 0:00,Sun,
983-9834-212,Plan Delivery Qty,6/9/2025 0:00,Mon,
983-9834-212,Plan Delivery Qty,6/9/2025 0:00,Tue,
983-9834-212,Plan Delivery Qty,6/9/2025 0:00,Wed,12
983-9834-212,Plan Delivery Qty,6/9/2025 0:00,Thu,12
983-9834-212,Plan Delivery Qty,6/9/2025 0:00,Fri,
983-9834-212,Plan Delivery Qty,6/9/2025 0:00,Sat,
983-9834-212,Plan Delivery Qty,6/16/2025 0:00,Sun,
983-9834-212,Plan Delivery Qty,6/16/2025 0:00,Mon,12
983-9834-212,Plan Delivery Qty,6/16/2025 0:00,Tue,12
983-9834-212,Plan Delivery Qty,6/16/2025 0:00,Wed,
983-9834-212,Plan Delivery Qty,6/16/2025 0:00,Thu,12
983-9834-212,Plan Delivery Qty,6/16/2025 0:00,Fri,12
983-9834-212,Plan Delivery Qty,6/16/2025 0:00,Sat,
983-9834-212,Plan Delivery Qty,6/23/2025 0:00,Sun,
983-9834-212,Plan Delivery Qty,6/23/2025 0:00,Mon,
983-9834-212,Plan Delivery Qty,6/23/2025 0:00,Tue,12
983-9834-212,Plan Delivery Qty,6/23/2025 0:00,Wed,12
983-9834-212,Plan Delivery Qty,6/23/2025 0:00,Thu,
983-9834-212,Plan Delivery Qty,6/23/2025 0:00,Fri,12
983-9834-212+SA,Plan Build Qty,5/19/2025 0:00,Sat,
983-9834-212+SA,Plan Build Qty,5/26/2025 0:00,Sun,
983-9834-212+SA,Plan Build Qty,5/26/2025 0:00,Mon,
983-9834-212+SA,Plan Build Qty,5/26/2025 0:00,Tue,
983-9834-212+SA,Plan Build Qty,5/26/2025 0:00,Wed,12
983-9834-212+SA,Plan Build Qty,5/26/2025 0:00,Thu,12
983-9834-212+SA,Plan Build Qty,5/26/2025 0:00,Fri,
983-9834-212+SA,Plan Build Qty,5/26/2025 0:00,Sat,
983-9834-212+SA,Plan Build Qty,6/2/2025 0:00,Sun,
983-9834-212+SA,Plan Build Qty,6/2/2025 0:00,Mon,12
983-9834-212+SA,Plan Build Qty,6/2/2025 0:00,Tue,12
983-9834-212+SA,Plan Build Qty,6/2/2025 0:00,Wed,
983-9834-212+SA,Plan Build Qty,6/2/2025 0:00,Thu,12
983-9834-212+SA,Plan Build Qty,6/2/2025 0:00,Fri,12
983-9834-212+SA,Plan Build Qty,6/2/2025 0:00,Sat,
983-9834-212+SA,Plan Build Qty,6/9/2025 0:00,Sun,
983-9834-212+SA,Plan Build Qty,6/9/2025 0:00,Mon,
983-9834-212+SA,Plan Build Qty,6/9/2025 0:00,Tue,12
983-9834-212+SA,Plan Build Qty,6/9/2025 0:00,Wed,12
983-9834-212+SA,Plan Build Qty,6/9/2025 0:00,Thu,
983-9834-212+SA,Plan Build Qty,6/9/2025 0:00,Fri,12
983-9834-212+SA,Plan Build Qty,6/9/2025 0:00,Sat,
983-9834-212+SA,Plan Build Qty,6/16/2025 0:00,Sun,
983-9834-212+SA,Plan Build Qty,6/16/2025 0:00,Mon,12
983-9834-212+SA,Plan Build Qty,6/16/2025 0:00,Tue,24
983-9834-212+SA,Plan Build Qty,6/16/2025 0:00,Wed,
983-9834-212+SA,Plan Build Qty,6/16/2025 0:00,Thu,12
983-9834-212+SA,Plan Build Qty,6/16/2025 0:00,Fri,12
983-9834-212+SA,Plan Build Qty,6/16/2025 0:00,Sat,
983-9834-212+SA,Plan Build Qty,6/23/2025 0:00,Sun,
983-9834-212+SA,Plan Build Qty,6/23/2025 0:00,Mon,
983-9834-212+SA,Plan Build Qty,6/23/2025 0:00,Tue,12
983-9834-212+SA,Plan Build Qty,6/23/2025 0:00,Wed,12
983-9834-212+SA,Plan Build Qty,6/23/2025 0:00,Thu,
983-9834-212+SA,Plan Build Qty,6/23/2025 0:00,Fri,12
983-9834-212+SA,Plan Delivery Qty,5/19/2025 0:00,Sat,24
983-9834-212+SA,Plan Delivery Qty,5/26/2025 0:00,Sun,
983-9834-212+SA,Plan Delivery Qty,5/26/2025 0:00,Mon,
983-9834-212+SA,Plan Delivery Qty,5/26/2025 0:00,Tue,
983-9834-212+SA,Plan Delivery Qty,5/26/2025 0:00,Wed,
983-9834-212+SA,Plan Delivery Qty,5/26/2025 0:00,Thu,12
983-9834-212+SA,Plan Delivery Qty,5/26/2025 0:00,Fri,12
983-9834-212+SA,Plan Delivery Qty,5/26/2025 0:00,Sat,12
983-9834-212+SA,Plan Delivery Qty,6/2/2025 0:00,Sun,
983-9834-212+SA,Plan Delivery Qty,6/2/2025 0:00,Mon,
983-9834-212+SA,Plan Delivery Qty,6/2/2025 0:00,Tue,24
983-9834-212+SA,Plan Delivery Qty,6/2/2025 0:00,Wed,
983-9834-212+SA,Plan Delivery Qty,6/2/2025 0:00,Thu,12
983-9834-212+SA,Plan Delivery Qty,6/2/2025 0:00,Fri,12
983-9834-212+SA,Plan Delivery Qty,6/2/2025 0:00,Sat,
983-9834-212+SA,Plan Delivery Qty,6/9/2025 0:00,Sun,
983-9834-212+SA,Plan Delivery Qty,6/9/2025 0:00,Mon,
983-9834-212+SA,Plan Delivery Qty,6/9/2025 0:00,Tue,12
983-9834-212+SA,Plan Delivery Qty,6/9/2025 0:00,Wed,12
983-9834-212+SA,Plan Delivery Qty,6/9/2025 0:00,Thu,
983-9834-212+SA,Plan Delivery Qty,6/9/2025 0:00,Fri,12
983-9834-212+SA,Plan Delivery Qty,6/9/2025 0:00,Sat,
983-9834-212+SA,Plan Delivery Qty,6/16/2025 0:00,Sun,
983-9834-212+SA,Plan Delivery Qty,6/16/2025 0:00,Mon,12
983-9834-212+SA,Plan Delivery Qty,6/16/2025 0:00,Tue,
983-9834-212+SA,Plan Delivery Qty,6/16/2025 0:00,Wed,12
983-9834-212+SA,Plan Delivery Qty,6/16/2025 0:00,Thu,12
983-9834-212+SA,Plan Delivery Qty,6/16/2025 0:00,Fri,
983-9834-212+SA,Plan Delivery Qty,6/16/2025 0:00,Sat,
983-9834-212+SA,Plan Delivery Qty,6/23/2025 0:00,Sun,
983-9834-212+SA,Plan Delivery Qty,6/23/2025 0:00,Mon,12
983-9834-212+SA,Plan Delivery Qty,6/23/2025 0:00,Tue,12
983-9834-212+SA,Plan Delivery Qty,6/23/2025 0:00,Wed,24
983-9834-212+SA,Plan Delivery Qty,6/23/2025 0:00,Thu,
