Item,RowDesc,Monday of Week,Weekday,mMatrixValue
987-8770-002,Plan Delivery Qty,2025-11-17 00:00:00,Sat,
987-8770-002,Plan Delivery Qty,2025-11-24 00:00:00,Sun,
987-8770-002,Plan Delivery Qty,2025-11-24 00:00:00,Mon,
987-8770-002,Plan Delivery Qty,2025-11-24 00:00:00,Tue,
987-8770-002,Plan Delivery Qty,2025-11-24 00:00:00,Wed,
987-8770-002,Plan Delivery Qty,2025-11-24 00:00:00,Thu,
987-8770-002,Plan Delivery Qty,2025-11-24 00:00:00,Fri,
987-8770-002,Plan Delivery Qty,2025-11-24 00:00:00,Sat,
987-8770-002,Plan Delivery Qty,2025-12-01 00:00:00,Sun,
987-8770-002,Plan Delivery Qty,2025-12-01 00:00:00,Mon,
987-8770-002,Plan Delivery Qty,2025-12-01 00:00:00,Tue,
987-8770-002,Plan Delivery Qty,2025-12-01 00:00:00,Wed,
987-8770-002,Plan Delivery Qty,2025-12-01 00:00:00,Thu,
987-8770-002,Plan Delivery Qty,2025-12-01 00:00:00,Fri,
987-8770-002,Plan Delivery Qty,2025-12-01 00:00:00,Sat,
987-8770-002,Plan Delivery Qty,2025-12-08 00:00:00,Sun,
987-8770-002,Plan Delivery Qty,2025-12-08 00:00:00,Mon,
987-8770-002,Plan Delivery Qty,2025-12-08 00:00:00,Tue,
987-8770-002,Plan Delivery Qty,2025-12-08 00:00:00,Wed,
987-8770-002,Plan Delivery Qty,2025-12-08 00:00:00,Thu,
987-8770-002,Plan Delivery Qty,2025-12-08 00:00:00,Fri,
987-8770-002,Plan Delivery Qty,2025-12-08 00:00:00,Sat,
987-8770-002,Plan Delivery Qty,2025-12-15 00:00:00,Sun,
987-8770-002,Plan Delivery Qty,2025-12-15 00:00:00,Mon,
987-8770-002,Plan Delivery Qty,2025-12-15 00:00:00,Tue,
987-8770-002,Plan Delivery Qty,2025-12-15 00:00:00,Wed,
987-8770-002,Plan Delivery Qty,2025-12-15 00:00:00,Thu,120
987-8770-002,Plan Delivery Qty,2025-12-15 00:00:00,Fri,20
987-8770-002,Plan Delivery Qty,2025-12-15 00:00:00,Sat,
987-8770-002,Plan Delivery Qty,2025-12-22 00:00:00,Sun,
987-8770-002,Plan Delivery Qty,2025-12-22 00:00:00,Mon,
987-8770-002,Plan Delivery Qty,2025-12-22 00:00:00,Tue,
987-8770-002,Plan Delivery Qty,2025-12-22 00:00:00,Wed,
987-8770-002,Plan Delivery Qty,2025-12-22 00:00:00,Thu,
987-8770-002,Plan Delivery Qty,2025-12-22 00:00:00,Fri,
987-9055-202,Plan Build Qty,2025-11-17 00:00:00,Sat,
987-9055-202,Plan Build Qty,2025-11-24 00:00:00,Sun,
987-9055-202,Plan Build Qty,2025-11-24 00:00:00,Mon,87
987-9055-202,Plan Build Qty,2025-11-24 00:00:00,Tue,
987-9055-202,Plan Build Qty,2025-11-24 00:00:00,Wed,
987-9055-202,Plan Build Qty,2025-11-24 00:00:00,Thu,
987-9055-202,Plan Build Qty,2025-11-24 00:00:00,Fri,
987-9055-202,Plan Build Qty,2025-11-24 00:00:00,Sat,
987-9055-202,Plan Build Qty,2025-12-01 00:00:00,Sun,
987-9055-202,Plan Build Qty,2025-12-01 00:00:00,Mon,
987-9055-202,Plan Build Qty,2025-12-01 00:00:00,Tue,
987-9055-202,Plan Build Qty,2025-12-01 00:00:00,Wed,
987-9055-202,Plan Build Qty,2025-12-01 00:00:00,Thu,
987-9055-202,Plan Build Qty,2025-12-01 00:00:00,Fri,
987-9055-202,Plan Build Qty,2025-12-01 00:00:00,Sat,
987-9055-202,Plan Build Qty,2025-12-08 00:00:00,Sun,
987-9055-202,Plan Build Qty,2025-12-08 00:00:00,Mon,
987-9055-202,Plan Build Qty,2025-12-08 00:00:00,Tue,
987-9055-202,Plan Build Qty,2025-12-08 00:00:00,Wed,
987-9055-202,Plan Build Qty,2025-12-08 00:00:00,Thu,
987-9055-202,Plan Build Qty,2025-12-08 00:00:00,Fri,
987-9055-202,Plan Build Qty,2025-12-08 00:00:00,Sat,
987-9055-202,Plan Build Qty,2025-12-15 00:00:00,Sun,
987-9055-202,Plan Build Qty,2025-12-15 00:00:00,Mon,16
987-9055-202,Plan Build Qty,2025-12-15 00:00:00,Tue,16
987-9055-202,Plan Build Qty,2025-12-15 00:00:00,Wed,16
987-9055-202,Plan Build Qty,2025-12-15 00:00:00,Thu,
987-9055-202,Plan Build Qty,2025-12-15 00:00:00,Fri,
987-9055-202,Plan Build Qty,2025-12-15 00:00:00,Sat,
987-9055-202,Plan Build Qty,2025-12-22 00:00:00,Sun,
987-9055-202,Plan Build Qty,2025-12-22 00:00:00,Mon,16
987-9055-202,Plan Build Qty,2025-12-22 00:00:00,Tue,16
987-9055-202,Plan Build Qty,2025-12-22 00:00:00,Wed,
987-9055-202,Plan Build Qty,2025-12-22 00:00:00,Thu,
987-9055-202,Plan Build Qty,2025-12-22 00:00:00,Fri,
987-9055-202,Plan Delivery Qty,2025-11-17 00:00:00,Sat,
987-9055-202,Plan Delivery Qty,2025-11-24 00:00:00,Sun,
987-9055-202,Plan Delivery Qty,2025-11-24 00:00:00,Mon,
987-9055-202,Plan Delivery Qty,2025-11-24 00:00:00,Tue,7
987-9055-202,Plan Delivery Qty,2025-11-24 00:00:00,Wed,
987-9055-202,Plan Delivery Qty,2025-11-24 00:00:00,Thu,
987-9055-202,Plan Delivery Qty,2025-11-24 00:00:00,Fri,
987-9055-202,Plan Delivery Qty,2025-11-24 00:00:00,Sat,
987-9055-202,Plan Delivery Qty,2025-12-01 00:00:00,Sun,
987-9055-202,Plan Delivery Qty,2025-12-01 00:00:00,Mon,
987-9055-202,Plan Delivery Qty,2025-12-01 00:00:00,Tue,16
987-9055-202,Plan Delivery Qty,2025-12-01 00:00:00,Wed,16
987-9055-202,Plan Delivery Qty,2025-12-01 00:00:00,Thu,16
987-9055-202,Plan Delivery Qty,2025-12-01 00:00:00,Fri,
987-9055-202,Plan Delivery Qty,2025-12-01 00:00:00,Sat,
987-9055-202,Plan Delivery Qty,2025-12-08 00:00:00,Sun,
987-9055-202,Plan Delivery Qty,2025-12-08 00:00:00,Mon,16
987-9055-202,Plan Delivery Qty,2025-12-08 00:00:00,Tue,16
987-9055-202,Plan Delivery Qty,2025-12-08 00:00:00,Wed,
987-9055-202,Plan Delivery Qty,2025-12-08 00:00:00,Thu,
987-9055-202,Plan Delivery Qty,2025-12-08 00:00:00,Fri,
987-9055-202,Plan Delivery Qty,2025-12-08 00:00:00,Sat,
987-9055-202,Plan Delivery Qty,2025-12-15 00:00:00,Sun,
987-9055-202,Plan Delivery Qty,2025-12-15 00:00:00,Mon,
987-9055-202,Plan Delivery Qty,2025-12-15 00:00:00,Tue,
987-9055-202,Plan Delivery Qty,2025-12-15 00:00:00,Wed,
987-9055-202,Plan Delivery Qty,2025-12-15 00:00:00,Thu,
987-9055-202,Plan Delivery Qty,2025-12-15 00:00:00,Fri,
987-9055-202,Plan Delivery Qty,2025-12-15 00:00:00,Sat,
987-9055-202,Plan Delivery Qty,2025-12-22 00:00:00,Sun,
987-9055-202,Plan Delivery Qty,2025-12-22 00:00:00,Mon,
987-9055-202,Plan Delivery Qty,2025-12-22 00:00:00,Tue,
987-9055-202,Plan Delivery Qty,2025-12-22 00:00:00,Wed,
987-9055-202,Plan Delivery Qty,2025-12-22 00:00:00,Thu,
987-9055-202,Plan Delivery Qty,2025-12-22 00:00:00,Fri,
987-9055-202+TL,Plan Build Qty,2025-11-17 00:00:00,Sat,
987-9055-202+TL,Plan Build Qty,2025-11-24 00:00:00,Sun,
987-9055-202+TL,Plan Build Qty,2025-11-24 00:00:00,Mon,
987-9055-202+TL,Plan Build Qty,2025-11-24 00:00:00,Tue,
987-9055-202+TL,Plan Build Qty,2025-11-24 00:00:00,Wed,
987-9055-202+TL,Plan Build Qty,2025-11-24 00:00:00,Thu,
987-9055-202+TL,Plan Build Qty,2025-11-24 00:00:00,Fri,
987-9055-202+TL,Plan Build Qty,2025-11-24 00:00:00,Sat,
987-9055-202+TL,Plan Build Qty,2025-12-01 00:00:00,Sun,
987-9055-202+TL,Plan Build Qty,2025-12-01 00:00:00,Mon,
987-9055-202+TL,Plan Build Qty,2025-12-01 00:00:00,Tue,16
987-9055-202+TL,Plan Build Qty,2025-12-01 00:00:00,Wed,16
987-9055-202+TL,Plan Build Qty,2025-12-01 00:00:00,Thu,16
987-9055-202+TL,Plan Build Qty,2025-12-01 00:00:00,Fri,
987-9055-202+TL,Plan Build Qty,2025-12-01 00:00:00,Sat,
987-9055-202+TL,Plan Build Qty,2025-12-08 00:00:00,Sun,
987-9055-202+TL,Plan Build Qty,2025-12-08 00:00:00,Mon,
987-9055-202+TL,Plan Build Qty,2025-12-08 00:00:00,Tue,16
987-9055-202+TL,Plan Build Qty,2025-12-08 00:00:00,Wed,16
987-9055-202+TL,Plan Build Qty,2025-12-08 00:00:00,Thu,16
987-9055-202+TL,Plan Build Qty,2025-12-08 00:00:00,Fri,
987-9055-202+TL,Plan Build Qty,2025-12-08 00:00:00,Sat,
987-9055-202+TL,Plan Build Qty,2025-12-15 00:00:00,Sun,
987-9055-202+TL,Plan Build Qty,2025-12-15 00:00:00,Mon,
987-9055-202+TL,Plan Build Qty,2025-12-15 00:00:00,Tue,16
987-9055-202+TL,Plan Build Qty,2025-12-15 00:00:00,Wed,16
987-9055-202+TL,Plan Build Qty,2025-12-15 00:00:00,Thu,
987-9055-202+TL,Plan Build Qty,2025-12-15 00:00:00,Fri,
987-9055-202+TL,Plan Build Qty,2025-12-15 00:00:00,Sat,
987-9055-202+TL,Plan Build Qty,2025-12-22 00:00:00,Sun,
987-9055-202+TL,Plan Build Qty,2025-12-22 00:00:00,Mon,
987-9055-202+TL,Plan Build Qty,2025-12-22 00:00:00,Tue,
987-9055-202+TL,Plan Build Qty,2025-12-22 00:00:00,Wed,
987-9055-202+TL,Plan Build Qty,2025-12-22 00:00:00,Thu,
987-9055-202+TL,Plan Build Qty,2025-12-22 00:00:00,Fri,
987-9055-202+TL,Plan Delivery Qty,2025-11-17 00:00:00,Sat,2
987-9055-202+TL,Plan Delivery Qty,2025-11-24 00:00:00,Sun,
987-9055-202+TL,Plan Delivery Qty,2025-11-24 00:00:00,Mon,
987-9055-202+TL,Plan Delivery Qty,2025-11-24 00:00:00,Tue,
987-9055-202+TL,Plan Delivery Qty,2025-11-24 00:00:00,Wed,
987-9055-202+TL,Plan Delivery Qty,2025-11-24 00:00:00,Thu,
987-9055-202+TL,Plan Delivery Qty,2025-11-24 00:00:00,Fri,
987-9055-202+TL,Plan Delivery Qty,2025-11-24 00:00:00,Sat,
987-9055-202+TL,Plan Delivery Qty,2025-12-01 00:00:00,Sun,
987-9055-202+TL,Plan Delivery Qty,2025-12-01 00:00:00,Mon,
987-9055-202+TL,Plan Delivery Qty,2025-12-01 00:00:00,Tue,
987-9055-202+TL,Plan Delivery Qty,2025-12-01 00:00:00,Wed,
987-9055-202+TL,Plan Delivery Qty,2025-12-01 00:00:00,Thu,
987-9055-202+TL,Plan Delivery Qty,2025-12-01 00:00:00,Fri,
987-9055-202+TL,Plan Delivery Qty,2025-12-01 00:00:00,Sat,
987-9055-202+TL,Plan Delivery Qty,2025-12-08 00:00:00,Sun,
987-9055-202+TL,Plan Delivery Qty,2025-12-08 00:00:00,Mon,
987-9055-202+TL,Plan Delivery Qty,2025-12-08 00:00:00,Tue,
987-9055-202+TL,Plan Delivery Qty,2025-12-08 00:00:00,Wed,
987-9055-202+TL,Plan Delivery Qty,2025-12-08 00:00:00,Thu,
987-9055-202+TL,Plan Delivery Qty,2025-12-08 00:00:00,Fri,
987-9055-202+TL,Plan Delivery Qty,2025-12-08 00:00:00,Sat,
987-9055-202+TL,Plan Delivery Qty,2025-12-15 00:00:00,Sun,
987-9055-202+TL,Plan Delivery Qty,2025-12-15 00:00:00,Mon,16
987-9055-202+TL,Plan Delivery Qty,2025-12-15 00:00:00,Tue,16
987-9055-202+TL,Plan Delivery Qty,2025-12-15 00:00:00,Wed,16
987-9055-202+TL,Plan Delivery Qty,2025-12-15 00:00:00,Thu,
987-9055-202+TL,Plan Delivery Qty,2025-12-15 00:00:00,Fri,
987-9055-202+TL,Plan Delivery Qty,2025-12-15 00:00:00,Sat,
987-9055-202+TL,Plan Delivery Qty,2025-12-22 00:00:00,Sun,
987-9055-202+TL,Plan Delivery Qty,2025-12-22 00:00:00,Mon,16
987-9055-202+TL,Plan Delivery Qty,2025-12-22 00:00:00,Tue,16
987-9055-202+TL,Plan Delivery Qty,2025-12-22 00:00:00,Wed,
987-9055-202+TL,Plan Delivery Qty,2025-12-22 00:00:00,Thu,
987-9055-202+TL,Plan Delivery Qty,2025-12-22 00:00:00,Fri,
987-9658-001,Plan Build Qty,2025-11-17 00:00:00,Sat,
987-9658-001,Plan Build Qty,2025-11-24 00:00:00,Sun,
987-9658-001,Plan Build Qty,2025-11-24 00:00:00,Mon,135
987-9658-001,Plan Build Qty,2025-11-24 00:00:00,Tue,
987-9658-001,Plan Build Qty,2025-11-24 00:00:00,Wed,
987-9658-001,Plan Build Qty,2025-11-24 00:00:00,Thu,
987-9658-001,Plan Build Qty,2025-11-24 00:00:00,Fri,
987-9658-001,Plan Build Qty,2025-11-24 00:00:00,Sat,
987-9658-001,Plan Build Qty,2025-12-01 00:00:00,Sun,
987-9658-001,Plan Build Qty,2025-12-01 00:00:00,Mon,
987-9658-001,Plan Build Qty,2025-12-01 00:00:00,Tue,
987-9658-001,Plan Build Qty,2025-12-01 00:00:00,Wed,
987-9658-001,Plan Build Qty,2025-12-01 00:00:00,Thu,
987-9658-001,Plan Build Qty,2025-12-01 00:00:00,Fri,
987-9658-001,Plan Build Qty,2025-12-01 00:00:00,Sat,
987-9658-001,Plan Build Qty,2025-12-08 00:00:00,Sun,
987-9658-001,Plan Build Qty,2025-12-08 00:00:00,Mon,
987-9658-001,Plan Build Qty,2025-12-08 00:00:00,Tue,
987-9658-001,Plan Build Qty,2025-12-08 00:00:00,Wed,
987-9658-001,Plan Build Qty,2025-12-08 00:00:00,Thu,5
987-9658-001,Plan Build Qty,2025-12-08 00:00:00,Fri,5
987-9658-001,Plan Build Qty,2025-12-08 00:00:00,Sat,
987-9658-001,Plan Build Qty,2025-12-15 00:00:00,Sun,
987-9658-001,Plan Build Qty,2025-12-15 00:00:00,Mon,5
987-9658-001,Plan Build Qty,2025-12-15 00:00:00,Tue,5
987-9658-001,Plan Build Qty,2025-12-15 00:00:00,Wed,5
987-9658-001,Plan Build Qty,2025-12-15 00:00:00,Thu,5
987-9658-001,Plan Build Qty,2025-12-15 00:00:00,Fri,5
987-9658-001,Plan Build Qty,2025-12-15 00:00:00,Sat,
987-9658-001,Plan Build Qty,2025-12-22 00:00:00,Sun,
987-9658-001,Plan Build Qty,2025-12-22 00:00:00,Mon,5
987-9658-001,Plan Build Qty,2025-12-22 00:00:00,Tue,5
987-9658-001,Plan Build Qty,2025-12-22 00:00:00,Wed,
987-9658-001,Plan Build Qty,2025-12-22 00:00:00,Thu,
987-9658-001,Plan Build Qty,2025-12-22 00:00:00,Fri,
987-9658-001,Plan Delivery Qty,2025-11-17 00:00:00,Sat,
987-9658-001,Plan Delivery Qty,2025-11-24 00:00:00,Sun,
987-9658-001,Plan Delivery Qty,2025-11-24 00:00:00,Mon,3
987-9658-001,Plan Delivery Qty,2025-11-24 00:00:00,Tue,2
987-9658-001,Plan Delivery Qty,2025-11-24 00:00:00,Wed,14
987-9658-001,Plan Delivery Qty,2025-11-24 00:00:00,Thu,
987-9658-001,Plan Delivery Qty,2025-11-24 00:00:00,Fri,
987-9658-001,Plan Delivery Qty,2025-11-24 00:00:00,Sat,
987-9658-001,Plan Delivery Qty,2025-12-01 00:00:00,Sun,
987-9658-001,Plan Delivery Qty,2025-12-01 00:00:00,Mon,20
987-9658-001,Plan Delivery Qty,2025-12-01 00:00:00,Tue,20
987-9658-001,Plan Delivery Qty,2025-12-01 00:00:00,Wed,20
987-9658-001,Plan Delivery Qty,2025-12-01 00:00:00,Thu,20
987-9658-001,Plan Delivery Qty,2025-12-01 00:00:00,Fri,11
987-9658-001,Plan Delivery Qty,2025-12-01 00:00:00,Sat,
987-9658-001,Plan Delivery Qty,2025-12-08 00:00:00,Sun,
987-9658-001,Plan Delivery Qty,2025-12-08 00:00:00,Mon,37
987-9658-001,Plan Delivery Qty,2025-12-08 00:00:00,Tue,
987-9658-001,Plan Delivery Qty,2025-12-08 00:00:00,Wed,12
987-9658-001,Plan Delivery Qty,2025-12-08 00:00:00,Thu,
987-9658-001,Plan Delivery Qty,2025-12-08 00:00:00,Fri,
987-9658-001,Plan Delivery Qty,2025-12-08 00:00:00,Sat,
987-9658-001,Plan Delivery Qty,2025-12-15 00:00:00,Sun,
987-9658-001,Plan Delivery Qty,2025-12-15 00:00:00,Mon,
987-9658-001,Plan Delivery Qty,2025-12-15 00:00:00,Tue,
987-9658-001,Plan Delivery Qty,2025-12-15 00:00:00,Wed,
987-9658-001,Plan Delivery Qty,2025-12-15 00:00:00,Thu,
987-9658-001,Plan Delivery Qty,2025-12-15 00:00:00,Fri,
987-9658-001,Plan Delivery Qty,2025-12-15 00:00:00,Sat,
987-9658-001,Plan Delivery Qty,2025-12-22 00:00:00,Sun,
987-9658-001,Plan Delivery Qty,2025-12-22 00:00:00,Mon,
987-9658-001,Plan Delivery Qty,2025-12-22 00:00:00,Tue,
987-9658-001,Plan Delivery Qty,2025-12-22 00:00:00,Wed,
987-9658-001,Plan Delivery Qty,2025-12-22 00:00:00,Thu,
987-9658-001,Plan Delivery Qty,2025-12-22 00:00:00,Fri,
987-9658-001+TL,Plan Build Qty,2025-11-17 00:00:00,Sat,
987-9658-001+TL,Plan Build Qty,2025-11-24 00:00:00,Sun,
987-9658-001+TL,Plan Build Qty,2025-11-24 00:00:00,Mon,
987-9658-001+TL,Plan Build Qty,2025-11-24 00:00:00,Tue,
987-9658-001+TL,Plan Build Qty,2025-11-24 00:00:00,Wed,
987-9658-001+TL,Plan Build Qty,2025-11-24 00:00:00,Thu,
987-9658-001+TL,Plan Build Qty,2025-11-24 00:00:00,Fri,
987-9658-001+TL,Plan Build Qty,2025-11-24 00:00:00,Sat,
987-9658-001+TL,Plan Build Qty,2025-12-01 00:00:00,Sun,
987-9658-001+TL,Plan Build Qty,2025-12-01 00:00:00,Mon,
987-9658-001+TL,Plan Build Qty,2025-12-01 00:00:00,Tue,
987-9658-001+TL,Plan Build Qty,2025-12-01 00:00:00,Wed,
987-9658-001+TL,Plan Build Qty,2025-12-01 00:00:00,Thu,
987-9658-001+TL,Plan Build Qty,2025-12-01 00:00:00,Fri,
987-9658-001+TL,Plan Build Qty,2025-12-01 00:00:00,Sat,
987-9658-001+TL,Plan Build Qty,2025-12-08 00:00:00,Sun,
987-9658-001+TL,Plan Build Qty,2025-12-08 00:00:00,Mon,
987-9658-001+TL,Plan Build Qty,2025-12-08 00:00:00,Tue,
987-9658-001+TL,Plan Build Qty,2025-12-08 00:00:00,Wed,
987-9658-001+TL,Plan Build Qty,2025-12-08 00:00:00,Thu,
987-9658-001+TL,Plan Build Qty,2025-12-08 00:00:00,Fri,
987-9658-001+TL,Plan Build Qty,2025-12-08 00:00:00,Sat,
987-9658-001+TL,Plan Build Qty,2025-12-15 00:00:00,Sun,
987-9658-001+TL,Plan Build Qty,2025-12-15 00:00:00,Mon,
987-9658-001+TL,Plan Build Qty,2025-12-15 00:00:00,Tue,
987-9658-001+TL,Plan Build Qty,2025-12-15 00:00:00,Wed,
987-9658-001+TL,Plan Build Qty,2025-12-15 00:00:00,Thu,
987-9658-001+TL,Plan Build Qty,2025-12-15 00:00:00,Fri,
987-9658-001+TL,Plan Build Qty,2025-12-15 00:00:00,Sat,
987-9658-001+TL,Plan Build Qty,2025-12-22 00:00:00,Sun,
987-9658-001+TL,Plan Build Qty,2025-12-22 00:00:00,Mon,4
987-9658-001+TL,Plan Build Qty,2025-12-22 00:00:00,Tue,5
987-9658-001+TL,Plan Build Qty,2025-12-22 00:00:00,Wed,
987-9658-001+TL,Plan Build Qty,2025-12-22 00:00:00,Thu,
987-9658-001+TL,Plan Build Qty,2025-12-22 00:00:00,Fri,
987-9658-001+TL,Plan Delivery Qty,2025-11-17 00:00:00,Sat,
987-9658-001+TL,Plan Delivery Qty,2025-11-24 00:00:00,Sun,
987-9658-001+TL,Plan Delivery Qty,2025-11-24 00:00:00,Mon,
987-9658-001+TL,Plan Delivery Qty,2025-11-24 00:00:00,Tue,
987-9658-001+TL,Plan Delivery Qty,2025-11-24 00:00:00,Wed,
987-9658-001+TL,Plan Delivery Qty,2025-11-24 00:00:00,Thu,
987-9658-001+TL,Plan Delivery Qty,2025-11-24 00:00:00,Fri,
987-9658-001+TL,Plan Delivery Qty,2025-11-24 00:00:00,Sat,
987-9658-001+TL,Plan Delivery Qty,2025-12-01 00:00:00,Sun,
987-9658-001+TL,Plan Delivery Qty,2025-12-01 00:00:00,Mon,
987-9658-001+TL,Plan Delivery Qty,2025-12-01 00:00:00,Tue,
987-9658-001+TL,Plan Delivery Qty,2025-12-01 00:00:00,Wed,
987-9658-001+TL,Plan Delivery Qty,2025-12-01 00:00:00,Thu,
987-9658-001+TL,Plan Delivery Qty,2025-12-01 00:00:00,Fri,
987-9658-001+TL,Plan Delivery Qty,2025-12-01 00:00:00,Sat,
987-9658-001+TL,Plan Delivery Qty,2025-12-08 00:00:00,Sun,
987-9658-001+TL,Plan Delivery Qty,2025-12-08 00:00:00,Mon,
987-9658-001+TL,Plan Delivery Qty,2025-12-08 00:00:00,Tue,
987-9658-001+TL,Plan Delivery Qty,2025-12-08 00:00:00,Wed,
987-9658-001+TL,Plan Delivery Qty,2025-12-08 00:00:00,Thu,
987-9658-001+TL,Plan Delivery Qty,2025-12-08 00:00:00,Fri,
987-9658-001+TL,Plan Delivery Qty,2025-12-08 00:00:00,Sat,
987-9658-001+TL,Plan Delivery Qty,2025-12-15 00:00:00,Sun,
987-9658-001+TL,Plan Delivery Qty,2025-12-15 00:00:00,Mon,
987-9658-001+TL,Plan Delivery Qty,2025-12-15 00:00:00,Tue,
987-9658-001+TL,Plan Delivery Qty,2025-12-15 00:00:00,Wed,
987-9658-001+TL,Plan Delivery Qty,2025-12-15 00:00:00,Thu,
987-9658-001+TL,Plan Delivery Qty,2025-12-15 00:00:00,Fri,
987-9658-001+TL,Plan Delivery Qty,2025-12-15 00:00:00,Sat,
987-9658-001+TL,Plan Delivery Qty,2025-12-22 00:00:00,Sun,
987-9658-001+TL,Plan Delivery Qty,2025-12-22 00:00:00,Mon,
987-9658-001+TL,Plan Delivery Qty,2025-12-22 00:00:00,Tue,
987-9658-001+TL,Plan Delivery Qty,2025-12-22 00:00:00,Wed,
987-9658-001+TL,Plan Delivery Qty,2025-12-22 00:00:00,Thu,
987-9658-001+TL,Plan Delivery Qty,2025-12-22 00:00:00,Fri,
987-9658-101,Plan Build Qty,2025-11-17 00:00:00,Sat,
987-9658-101,Plan Build Qty,2025-11-24 00:00:00,Sun,
987-9658-101,Plan Build Qty,2025-11-24 00:00:00,Mon,
987-9658-101,Plan Build Qty,2025-11-24 00:00:00,Tue,
987-9658-101,Plan Build Qty,2025-11-24 00:00:00,Wed,16
987-9658-101,Plan Build Qty,2025-11-24 00:00:00,Thu,
987-9658-101,Plan Build Qty,2025-11-24 00:00:00,Fri,
987-9658-101,Plan Build Qty,2025-11-24 00:00:00,Sat,
987-9658-101,Plan Build Qty,2025-12-01 00:00:00,Sun,
987-9658-101,Plan Build Qty,2025-12-01 00:00:00,Mon,
987-9658-101,Plan Build Qty,2025-12-01 00:00:00,Tue,
987-9658-101,Plan Build Qty,2025-12-01 00:00:00,Wed,
987-9658-101,Plan Build Qty,2025-12-01 00:00:00,Thu,
987-9658-101,Plan Build Qty,2025-12-01 00:00:00,Fri,
987-9658-101,Plan Build Qty,2025-12-01 00:00:00,Sat,
987-9658-101,Plan Build Qty,2025-12-08 00:00:00,Sun,
987-9658-101,Plan Build Qty,2025-12-08 00:00:00,Mon,
987-9658-101,Plan Build Qty,2025-12-08 00:00:00,Tue,
987-9658-101,Plan Build Qty,2025-12-08 00:00:00,Wed,
987-9658-101,Plan Build Qty,2025-12-08 00:00:00,Thu,
987-9658-101,Plan Build Qty,2025-12-08 00:00:00,Fri,
987-9658-101,Plan Build Qty,2025-12-08 00:00:00,Sat,
987-9658-101,Plan Build Qty,2025-12-15 00:00:00,Sun,
987-9658-101,Plan Build Qty,2025-12-15 00:00:00,Mon,
987-9658-101,Plan Build Qty,2025-12-15 00:00:00,Tue,
987-9658-101,Plan Build Qty,2025-12-15 00:00:00,Wed,
987-9658-101,Plan Build Qty,2025-12-15 00:00:00,Thu,
987-9658-101,Plan Build Qty,2025-12-15 00:00:00,Fri,
987-9658-101,Plan Build Qty,2025-12-15 00:00:00,Sat,
987-9658-101,Plan Build Qty,2025-12-22 00:00:00,Sun,
987-9658-101,Plan Build Qty,2025-12-22 00:00:00,Mon,
987-9658-101,Plan Build Qty,2025-12-22 00:00:00,Tue,
987-9658-101,Plan Build Qty,2025-12-22 00:00:00,Wed,
987-9658-101,Plan Build Qty,2025-12-22 00:00:00,Thu,
987-9658-101,Plan Build Qty,2025-12-22 00:00:00,Fri,
987-9658-101,Plan Delivery Qty,2025-11-17 00:00:00,Sat,
987-9658-101,Plan Delivery Qty,2025-11-24 00:00:00,Sun,
987-9658-101,Plan Delivery Qty,2025-11-24 00:00:00,Mon,
987-9658-101,Plan Delivery Qty,2025-11-24 00:00:00,Tue,
987-9658-101,Plan Delivery Qty,2025-11-24 00:00:00,Wed,
987-9658-101,Plan Delivery Qty,2025-11-24 00:00:00,Thu,
987-9658-101,Plan Delivery Qty,2025-11-24 00:00:00,Fri,
987-9658-101,Plan Delivery Qty,2025-11-24 00:00:00,Sat,
987-9658-101,Plan Delivery Qty,2025-12-01 00:00:00,Sun,
987-9658-101,Plan Delivery Qty,2025-12-01 00:00:00,Mon,
987-9658-101,Plan Delivery Qty,2025-12-01 00:00:00,Tue,
987-9658-101,Plan Delivery Qty,2025-12-01 00:00:00,Wed,
987-9658-101,Plan Delivery Qty,2025-12-01 00:00:00,Thu,
987-9658-101,Plan Delivery Qty,2025-12-01 00:00:00,Fri,
987-9658-101,Plan Delivery Qty,2025-12-01 00:00:00,Sat,
987-9658-101,Plan Delivery Qty,2025-12-08 00:00:00,Sun,
987-9658-101,Plan Delivery Qty,2025-12-08 00:00:00,Mon,
987-9658-101,Plan Delivery Qty,2025-12-08 00:00:00,Tue,
987-9658-101,Plan Delivery Qty,2025-12-08 00:00:00,Wed,
987-9658-101,Plan Delivery Qty,2025-12-08 00:00:00,Thu,
987-9658-101,Plan Delivery Qty,2025-12-08 00:00:00,Fri,16
987-9658-101,Plan Delivery Qty,2025-12-08 00:00:00,Sat,
987-9658-101,Plan Delivery Qty,2025-12-15 00:00:00,Sun,
987-9658-101,Plan Delivery Qty,2025-12-15 00:00:00,Mon,
987-9658-101,Plan Delivery Qty,2025-12-15 00:00:00,Tue,
987-9658-101,Plan Delivery Qty,2025-12-15 00:00:00,Wed,
987-9658-101,Plan Delivery Qty,2025-12-15 00:00:00,Thu,
987-9658-101,Plan Delivery Qty,2025-12-15 00:00:00,Fri,
987-9658-101,Plan Delivery Qty,2025-12-15 00:00:00,Sat,
987-9658-101,Plan Delivery Qty,2025-12-22 00:00:00,Sun,
987-9658-101,Plan Delivery Qty,2025-12-22 00:00:00,Mon,
987-9658-101,Plan Delivery Qty,2025-12-22 00:00:00,Tue,
987-9658-101,Plan Delivery Qty,2025-12-22 00:00:00,Wed,
987-9658-101,Plan Delivery Qty,2025-12-22 00:00:00,Thu,
