Item,RowDesc,Monday of Week,Weekday,mMatrixValue
987-6016-001,Plan Delivery Qty,2025-04-28 00:00:00,Sat,
987-6016-001,Plan Delivery Qty,2025-05-05 00:00:00,Sun,
987-6016-001,Plan Delivery Qty,2025-05-05 00:00:00,Mon,
987-6016-001,Plan Delivery Qty,2025-05-05 00:00:00,Tue,
987-6016-001,Plan Delivery Qty,2025-05-05 00:00:00,Wed,
987-6016-001,Plan Delivery Qty,2025-05-05 00:00:00,Thu,
987-6016-001,Plan Delivery Qty,2025-05-05 00:00:00,Fri,
987-6016-001,Plan Delivery Qty,2025-05-05 00:00:00,Sat,
987-6016-001,Plan Delivery Qty,2025-05-12 00:00:00,Sun,
987-6016-001,Plan Delivery Qty,2025-05-12 00:00:00,Mon,
987-6016-001,Plan Delivery Qty,2025-05-12 00:00:00,Tue,
987-6016-001,Plan Delivery Qty,2025-05-12 00:00:00,Wed,
987-6016-001,Plan Delivery Qty,2025-05-12 00:00:00,Thu,
987-6016-001,Plan Delivery Qty,2025-05-12 00:00:00,Fri,
987-6016-001,Plan Delivery Qty,2025-05-12 00:00:00,Sat,
987-6016-001,Plan Delivery Qty,2025-05-19 00:00:00,Sun,
987-6016-001,Plan Delivery Qty,2025-05-19 00:00:00,Mon,
987-6016-001,Plan Delivery Qty,2025-05-19 00:00:00,Tue,
987-6016-001,Plan Delivery Qty,2025-05-19 00:00:00,Wed,
987-6016-001,Plan Delivery Qty,2025-05-19 00:00:00,Thu,
987-6016-001,Plan Delivery Qty,2025-05-19 00:00:00,Fri,
987-7173-080,Plan Build Qty,2025-04-21 00:00:00,Sat,
987-7173-080,Plan Build Qty,2025-04-28 00:00:00,Sun,
987-7173-080,Plan Build Qty,2025-04-28 00:00:00,Mon,42
987-7173-080,Plan Build Qty,2025-04-28 00:00:00,Tue,
987-7173-080,Plan Build Qty,2025-04-28 00:00:00,Wed,
987-7173-080,Plan Build Qty,2025-04-28 00:00:00,Thu,
987-7173-080,Plan Build Qty,2025-04-28 00:00:00,Fri,
987-7173-080,Plan Build Qty,2025-04-28 00:00:00,Sat,
987-7173-080,Plan Build Qty,2025-05-05 00:00:00,Sun,
987-7173-080,Plan Build Qty,2025-05-05 00:00:00,Mon,
987-7173-080,Plan Build Qty,2025-05-05 00:00:00,Tue,
987-7173-080,Plan Build Qty,2025-05-05 00:00:00,Wed,
987-7173-080,Plan Build Qty,2025-05-05 00:00:00,Thu,
987-7173-080,Plan Build Qty,2025-05-05 00:00:00,Fri,
987-7173-080,Plan Build Qty,2025-05-05 00:00:00,Sat,
987-7173-080,Plan Build Qty,2025-05-12 00:00:00,Sun,
987-7173-080,Plan Build Qty,2025-05-12 00:00:00,Mon,
987-7173-080,Plan Build Qty,2025-05-12 00:00:00,Tue,
987-7173-080,Plan Build Qty,2025-05-12 00:00:00,Wed,
987-7173-080,Plan Build Qty,2025-05-12 00:00:00,Thu,
987-7173-080,Plan Build Qty,2025-05-12 00:00:00,Fri,
987-7173-080,Plan Build Qty,2025-05-12 00:00:00,Sat,
987-7173-080,Plan Build Qty,2025-05-19 00:00:00,Sun,
987-7173-080,Plan Build Qty,2025-05-19 00:00:00,Mon,
987-7173-080,Plan Build Qty,2025-05-19 00:00:00,Tue,
987-7173-080,Plan Build Qty,2025-05-19 00:00:00,Wed,
987-7173-080,Plan Build Qty,2025-05-19 00:00:00,Thu,
987-7173-080,Plan Build Qty,2025-05-19 00:00:00,Fri,
987-7173-080,Plan Delivery Qty,2025-04-21 00:00:00,Sat,
987-7173-080,Plan Delivery Qty,2025-04-28 00:00:00,Sun,
987-7173-080,Plan Delivery Qty,2025-04-28 00:00:00,Mon,
987-7173-080,Plan Delivery Qty,2025-04-28 00:00:00,Tue,
987-7173-080,Plan Delivery Qty,2025-04-28 00:00:00,Wed,
987-7173-080,Plan Delivery Qty,2025-04-28 00:00:00,Thu,
987-7173-080,Plan Delivery Qty,2025-04-28 00:00:00,Fri,
987-7173-080,Plan Delivery Qty,2025-04-28 00:00:00,Sat,
987-7173-080,Plan Delivery Qty,2025-05-05 00:00:00,Sun,
987-7173-080,Plan Delivery Qty,2025-05-05 00:00:00,Mon,
987-7173-080,Plan Delivery Qty,2025-05-05 00:00:00,Tue,
987-7173-080,Plan Delivery Qty,2025-05-05 00:00:00,Wed,
987-7173-080,Plan Delivery Qty,2025-05-05 00:00:00,Thu,
987-7173-080,Plan Delivery Qty,2025-05-05 00:00:00,Fri,58
987-7173-080,Plan Delivery Qty,2025-05-05 00:00:00,Sat,
987-7173-080,Plan Delivery Qty,2025-05-12 00:00:00,Sun,
987-7173-080,Plan Delivery Qty,2025-05-12 00:00:00,Mon,
987-7173-080,Plan Delivery Qty,2025-05-12 00:00:00,Tue,
987-7173-080,Plan Delivery Qty,2025-05-12 00:00:00,Wed,
987-7173-080,Plan Delivery Qty,2025-05-12 00:00:00,Thu,
987-7173-080,Plan Delivery Qty,2025-05-12 00:00:00,Fri,
987-7173-080,Plan Delivery Qty,2025-05-12 00:00:00,Sat,
987-7173-080,Plan Delivery Qty,2025-05-19 00:00:00,Sun,
987-7173-080,Plan Delivery Qty,2025-05-19 00:00:00,Mon,
987-7173-080,Plan Delivery Qty,2025-05-19 00:00:00,Tue,
987-7173-080,Plan Delivery Qty,2025-05-19 00:00:00,Wed,
987-7173-080,Plan Delivery Qty,2025-05-19 00:00:00,Thu,
987-7173-080,Plan Delivery Qty,2025-05-19 00:00:00,Fri,
987-7173-090,Plan Build Qty,2025-04-21 00:00:00,Sat,
987-7173-090,Plan Build Qty,2025-04-28 00:00:00,Sun,
987-7173-090,Plan Build Qty,2025-04-28 00:00:00,Mon,
987-7173-090,Plan Build Qty,2025-04-28 00:00:00,Tue,
987-7173-090,Plan Build Qty,2025-04-28 00:00:00,Wed,
987-7173-090,Plan Build Qty,2025-04-28 00:00:00,Thu,
987-7173-090,Plan Build Qty,2025-04-28 00:00:00,Fri,
987-7173-090,Plan Build Qty,2025-04-28 00:00:00,Sat,
987-7173-090,Plan Build Qty,2025-05-05 00:00:00,Sun,
987-7173-090,Plan Build Qty,2025-05-05 00:00:00,Mon,
987-7173-090,Plan Build Qty,2025-05-05 00:00:00,Tue,
987-7173-090,Plan Build Qty,2025-05-05 00:00:00,Wed,
987-7173-090,Plan Build Qty,2025-05-05 00:00:00,Thu,
987-7173-090,Plan Build Qty,2025-05-05 00:00:00,Fri,16
987-7173-090,Plan Build Qty,2025-05-05 00:00:00,Sat,
987-7173-090,Plan Build Qty,2025-05-12 00:00:00,Sun,
987-7173-090,Plan Build Qty,2025-05-12 00:00:00,Mon,
987-7173-090,Plan Build Qty,2025-05-12 00:00:00,Tue,
987-7173-090,Plan Build Qty,2025-05-12 00:00:00,Wed,
987-7173-090,Plan Build Qty,2025-05-12 00:00:00,Thu,
987-7173-090,Plan Build Qty,2025-05-12 00:00:00,Fri,
987-7173-090,Plan Build Qty,2025-05-12 00:00:00,Sat,
987-7173-090,Plan Build Qty,2025-05-19 00:00:00,Sun,
987-7173-090,Plan Build Qty,2025-05-19 00:00:00,Mon,
987-7173-090,Plan Build Qty,2025-05-19 00:00:00,Tue,
987-7173-090,Plan Build Qty,2025-05-19 00:00:00,Wed,
987-7173-090,Plan Build Qty,2025-05-19 00:00:00,Thu,
987-7173-090,Plan Build Qty,2025-05-19 00:00:00,Fri,
987-7173-090,Plan Delivery Qty,2025-04-21 00:00:00,Sat,
987-7173-090,Plan Delivery Qty,2025-04-28 00:00:00,Sun,
987-7173-090,Plan Delivery Qty,2025-04-28 00:00:00,Mon,
987-7173-090,Plan Delivery Qty,2025-04-28 00:00:00,Tue,
987-7173-090,Plan Delivery Qty,2025-04-28 00:00:00,Wed,
987-7173-090,Plan Delivery Qty,2025-04-28 00:00:00,Thu,
987-7173-090,Plan Delivery Qty,2025-04-28 00:00:00,Fri,
987-7173-090,Plan Delivery Qty,2025-04-28 00:00:00,Sat,
987-7173-090,Plan Delivery Qty,2025-05-05 00:00:00,Sun,
987-7173-090,Plan Delivery Qty,2025-05-05 00:00:00,Mon,
987-7173-090,Plan Delivery Qty,2025-05-05 00:00:00,Tue,
987-7173-090,Plan Delivery Qty,2025-05-05 00:00:00,Wed,
987-7173-090,Plan Delivery Qty,2025-05-05 00:00:00,Thu,
987-7173-090,Plan Delivery Qty,2025-05-05 00:00:00,Fri,
987-7173-090,Plan Delivery Qty,2025-05-05 00:00:00,Sat,
987-7173-090,Plan Delivery Qty,2025-05-12 00:00:00,Sun,
987-7173-090,Plan Delivery Qty,2025-05-12 00:00:00,Mon,
987-7173-090,Plan Delivery Qty,2025-05-12 00:00:00,Tue,
987-7173-090,Plan Delivery Qty,2025-05-12 00:00:00,Wed,
987-7173-090,Plan Delivery Qty,2025-05-12 00:00:00,Thu,
987-7173-090,Plan Delivery Qty,2025-05-12 00:00:00,Fri,
987-7173-090,Plan Delivery Qty,2025-05-12 00:00:00,Sat,
987-7173-090,Plan Delivery Qty,2025-05-19 00:00:00,Sun,
987-7173-090,Plan Delivery Qty,2025-05-19 00:00:00,Mon,
987-7173-090,Plan Delivery Qty,2025-05-19 00:00:00,Tue,
987-7173-090,Plan Delivery Qty,2025-05-19 00:00:00,Wed,
987-7173-090,Plan Delivery Qty,2025-05-19 00:00:00,Thu,
987-7173-090,Plan Delivery Qty,2025-05-19 00:00:00,Fri,
987-7173-882,Plan Build Qty,2025-04-21 00:00:00,Sat,
987-7173-882,Plan Build Qty,2025-04-28 00:00:00,Sun,
987-7173-882,Plan Build Qty,2025-04-28 00:00:00,Mon,
987-7173-882,Plan Build Qty,2025-04-28 00:00:00,Tue,
987-7173-882,Plan Build Qty,2025-04-28 00:00:00,Wed,
987-7173-882,Plan Build Qty,2025-04-28 00:00:00,Thu,
987-7173-882,Plan Build Qty,2025-04-28 00:00:00,Fri,
987-7173-882,Plan Build Qty,2025-04-28 00:00:00,Sat,
987-7173-882,Plan Build Qty,2025-05-05 00:00:00,Sun,
987-7173-882,Plan Build Qty,2025-05-05 00:00:00,Mon,
987-7173-882,Plan Build Qty,2025-05-05 00:00:00,Tue,
987-7173-882,Plan Build Qty,2025-05-05 00:00:00,Wed,
987-7173-882,Plan Build Qty,2025-05-05 00:00:00,Thu,
987-7173-882,Plan Build Qty,2025-05-05 00:00:00,Fri,
987-7173-882,Plan Build Qty,2025-05-05 00:00:00,Sat,
987-7173-882,Plan Build Qty,2025-05-12 00:00:00,Sun,
987-7173-882,Plan Build Qty,2025-05-12 00:00:00,Mon,
987-7173-882,Plan Build Qty,2025-05-12 00:00:00,Tue,
987-7173-882,Plan Build Qty,2025-05-12 00:00:00,Wed,
987-7173-882,Plan Build Qty,2025-05-12 00:00:00,Thu,
987-7173-882,Plan Build Qty,2025-05-12 00:00:00,Fri,
987-7173-882,Plan Build Qty,2025-05-12 00:00:00,Sat,
987-7173-882,Plan Build Qty,2025-05-19 00:00:00,Sun,
987-7173-882,Plan Build Qty,2025-05-19 00:00:00,Mon,
987-7173-882,Plan Build Qty,2025-05-19 00:00:00,Tue,
987-7173-882,Plan Build Qty,2025-05-19 00:00:00,Wed,
987-7173-882,Plan Build Qty,2025-05-19 00:00:00,Thu,
987-7173-882,Plan Build Qty,2025-05-19 00:00:00,Fri,
987-7173-882,Plan Delivery Qty,2025-04-21 00:00:00,Sat,
987-7173-882,Plan Delivery Qty,2025-04-28 00:00:00,Sun,
987-7173-882,Plan Delivery Qty,2025-04-28 00:00:00,Mon,
987-7173-882,Plan Delivery Qty,2025-04-28 00:00:00,Tue,
987-7173-882,Plan Delivery Qty,2025-04-28 00:00:00,Wed,
987-7173-882,Plan Delivery Qty,2025-04-28 00:00:00,Thu,
987-7173-882,Plan Delivery Qty,2025-04-28 00:00:00,Fri,
987-7173-882,Plan Delivery Qty,2025-04-28 00:00:00,Sat,
987-7173-882,Plan Delivery Qty,2025-05-05 00:00:00,Sun,
987-7173-882,Plan Delivery Qty,2025-05-05 00:00:00,Mon,
987-7173-882,Plan Delivery Qty,2025-05-05 00:00:00,Tue,
987-7173-882,Plan Delivery Qty,2025-05-05 00:00:00,Wed,
987-7173-882,Plan Delivery Qty,2025-05-05 00:00:00,Thu,
987-7173-882,Plan Delivery Qty,2025-05-05 00:00:00,Fri,
987-7173-882,Plan Delivery Qty,2025-05-05 00:00:00,Sat,
987-7173-882,Plan Delivery Qty,2025-05-12 00:00:00,Sun,
987-7173-882,Plan Delivery Qty,2025-05-12 00:00:00,Mon,
987-7173-882,Plan Delivery Qty,2025-05-12 00:00:00,Tue,
987-7173-882,Plan Delivery Qty,2025-05-12 00:00:00,Wed,
987-7173-882,Plan Delivery Qty,2025-05-12 00:00:00,Thu,
987-7173-882,Plan Delivery Qty,2025-05-12 00:00:00,Fri,
987-7173-882,Plan Delivery Qty,2025-05-12 00:00:00,Sat,
987-7173-882,Plan Delivery Qty,2025-05-19 00:00:00,Sun,
987-7173-882,Plan Delivery Qty,2025-05-19 00:00:00,Mon,
987-7173-882,Plan Delivery Qty,2025-05-19 00:00:00,Tue,
987-7173-882,Plan Delivery Qty,2025-05-19 00:00:00,Wed,
987-7173-882,Plan Delivery Qty,2025-05-19 00:00:00,Thu,
987-7173-882,Plan Delivery Qty,2025-05-19 00:00:00,Fri,
987-7173-884,Plan Build Qty,2025-04-21 00:00:00,Sat,
987-7173-884,Plan Build Qty,2025-04-28 00:00:00,Sun,
987-7173-884,Plan Build Qty,2025-04-28 00:00:00,Mon,16
987-7173-884,Plan Build Qty,2025-04-28 00:00:00,Tue,16
987-7173-884,Plan Build Qty,2025-04-28 00:00:00,Wed,24
987-7173-884,Plan Build Qty,2025-04-28 00:00:00,Thu,24
987-7173-884,Plan Build Qty,2025-04-28 00:00:00,Fri,40
987-7173-884,Plan Build Qty,2025-04-28 00:00:00,Sat,
987-7173-884,Plan Build Qty,2025-05-05 00:00:00,Sun,
987-7173-884,Plan Build Qty,2025-05-05 00:00:00,Mon,16
987-7173-884,Plan Build Qty,2025-05-05 00:00:00,Tue,24
987-7173-884,Plan Build Qty,2025-05-05 00:00:00,Wed,24
987-7173-884,Plan Build Qty,2025-05-05 00:00:00,Thu,24
987-7173-884,Plan Build Qty,2025-05-05 00:00:00,Fri,40
987-7173-884,Plan Build Qty,2025-05-05 00:00:00,Sat,
987-7173-884,Plan Build Qty,2025-05-12 00:00:00,Sun,
987-7173-884,Plan Build Qty,2025-05-12 00:00:00,Mon,16
987-7173-884,Plan Build Qty,2025-05-12 00:00:00,Tue,24
987-7173-884,Plan Build Qty,2025-05-12 00:00:00,Wed,24
987-7173-884,Plan Build Qty,2025-05-12 00:00:00,Thu,40
987-7173-884,Plan Build Qty,2025-05-12 00:00:00,Fri,24
987-7173-884,Plan Build Qty,2025-05-12 00:00:00,Sat,
987-7173-884,Plan Build Qty,2025-05-19 00:00:00,Sun,
987-7173-884,Plan Build Qty,2025-05-19 00:00:00,Mon,24
987-7173-884,Plan Build Qty,2025-05-19 00:00:00,Tue,16
987-7173-884,Plan Build Qty,2025-05-19 00:00:00,Wed,24
987-7173-884,Plan Build Qty,2025-05-19 00:00:00,Thu,40
987-7173-884,Plan Build Qty,2025-05-19 00:00:00,Fri,24
987-7173-884,Plan Delivery Qty,2025-04-21 00:00:00,Sat,24
987-7173-884,Plan Delivery Qty,2025-04-28 00:00:00,Sun,
987-7173-884,Plan Delivery Qty,2025-04-28 00:00:00,Mon,
987-7173-884,Plan Delivery Qty,2025-04-28 00:00:00,Tue,22
987-7173-884,Plan Delivery Qty,2025-04-28 00:00:00,Wed,14
987-7173-884,Plan Delivery Qty,2025-04-28 00:00:00,Thu,24
987-7173-884,Plan Delivery Qty,2025-04-28 00:00:00,Fri,39
987-7173-884,Plan Delivery Qty,2025-04-28 00:00:00,Sat,
987-7173-884,Plan Delivery Qty,2025-05-05 00:00:00,Sun,
987-7173-884,Plan Delivery Qty,2025-05-05 00:00:00,Mon,
987-7173-884,Plan Delivery Qty,2025-05-05 00:00:00,Tue,16
987-7173-884,Plan Delivery Qty,2025-05-05 00:00:00,Wed,16
987-7173-884,Plan Delivery Qty,2025-05-05 00:00:00,Thu,24
987-7173-884,Plan Delivery Qty,2025-05-05 00:00:00,Fri,40
987-7173-884,Plan Delivery Qty,2025-05-05 00:00:00,Sat,16
987-7173-884,Plan Delivery Qty,2025-05-12 00:00:00,Sun,
987-7173-884,Plan Delivery Qty,2025-05-12 00:00:00,Mon,
987-7173-884,Plan Delivery Qty,2025-05-12 00:00:00,Tue,16
987-7173-884,Plan Delivery Qty,2025-05-12 00:00:00,Wed,24
987-7173-884,Plan Delivery Qty,2025-05-12 00:00:00,Thu,24
987-7173-884,Plan Delivery Qty,2025-05-12 00:00:00,Fri,40
987-7173-884,Plan Delivery Qty,2025-05-12 00:00:00,Sat,
987-7173-884,Plan Delivery Qty,2025-05-19 00:00:00,Sun,
987-7173-884,Plan Delivery Qty,2025-05-19 00:00:00,Mon,16
987-7173-884,Plan Delivery Qty,2025-05-19 00:00:00,Tue,24
987-7173-884,Plan Delivery Qty,2025-05-19 00:00:00,Wed,24
987-7173-884,Plan Delivery Qty,2025-05-19 00:00:00,Thu,24
987-7173-884,Plan Delivery Qty,2025-05-19 00:00:00,Fri,40
987-7173-884+SA,Plan Build Qty,2025-04-21 00:00:00,Sat,
987-7173-884+SA,Plan Build Qty,2025-04-28 00:00:00,Sun,
987-7173-884+SA,Plan Build Qty,2025-04-28 00:00:00,Mon,24
987-7173-884+SA,Plan Build Qty,2025-04-28 00:00:00,Tue,24
987-7173-884+SA,Plan Build Qty,2025-04-28 00:00:00,Wed,24
987-7173-884+SA,Plan Build Qty,2025-04-28 00:00:00,Thu,24
987-7173-884+SA,Plan Build Qty,2025-04-28 00:00:00,Fri,16
987-7173-884+SA,Plan Build Qty,2025-04-28 00:00:00,Sat,
987-7173-884+SA,Plan Build Qty,2025-05-05 00:00:00,Sun,
987-7173-884+SA,Plan Build Qty,2025-05-05 00:00:00,Mon,40
987-7173-884+SA,Plan Build Qty,2025-05-05 00:00:00,Tue,24
987-7173-884+SA,Plan Build Qty,2025-05-05 00:00:00,Wed,24
987-7173-884+SA,Plan Build Qty,2025-05-05 00:00:00,Thu,16
987-7173-884+SA,Plan Build Qty,2025-05-05 00:00:00,Fri,24
987-7173-884+SA,Plan Build Qty,2025-05-05 00:00:00,Sat,
987-7173-884+SA,Plan Build Qty,2025-05-12 00:00:00,Sun,
987-7173-884+SA,Plan Build Qty,2025-05-12 00:00:00,Mon,40
987-7173-884+SA,Plan Build Qty,2025-05-12 00:00:00,Tue,24
987-7173-884+SA,Plan Build Qty,2025-05-12 00:00:00,Wed,24
987-7173-884+SA,Plan Build Qty,2025-05-12 00:00:00,Thu,24
987-7173-884+SA,Plan Build Qty,2025-05-12 00:00:00,Fri,16
987-7173-884+SA,Plan Build Qty,2025-05-12 00:00:00,Sat,
987-7173-884+SA,Plan Build Qty,2025-05-19 00:00:00,Sun,
987-7173-884+SA,Plan Build Qty,2025-05-19 00:00:00,Mon,40
987-7173-884+SA,Plan Build Qty,2025-05-19 00:00:00,Tue,24
987-7173-884+SA,Plan Build Qty,2025-05-19 00:00:00,Wed,24
987-7173-884+SA,Plan Build Qty,2025-05-19 00:00:00,Thu,24
987-7173-884+SA,Plan Build Qty,2025-05-19 00:00:00,Fri,16
987-7173-884+SA,Plan Delivery Qty,2025-04-21 00:00:00,Sat,
987-7173-884+SA,Plan Delivery Qty,2025-04-28 00:00:00,Sun,
987-7173-884+SA,Plan Delivery Qty,2025-04-28 00:00:00,Mon,
987-7173-884+SA,Plan Delivery Qty,2025-04-28 00:00:00,Tue,7
987-7173-884+SA,Plan Delivery Qty,2025-04-28 00:00:00,Wed,7
987-7173-884+SA,Plan Delivery Qty,2025-04-28 00:00:00,Thu,4
987-7173-884+SA,Plan Delivery Qty,2025-04-28 00:00:00,Fri,22
987-7173-884+SA,Plan Delivery Qty,2025-04-28 00:00:00,Sat,7
987-7173-884+SA,Plan Delivery Qty,2025-05-05 00:00:00,Sun,
987-7173-884+SA,Plan Delivery Qty,2025-05-05 00:00:00,Mon,
987-7173-884+SA,Plan Delivery Qty,2025-05-05 00:00:00,Tue,13
987-7173-884+SA,Plan Delivery Qty,2025-05-05 00:00:00,Wed,24
987-7173-884+SA,Plan Delivery Qty,2025-05-05 00:00:00,Thu,
987-7173-884+SA,Plan Delivery Qty,2025-05-05 00:00:00,Fri,48
987-7173-884+SA,Plan Delivery Qty,2025-05-05 00:00:00,Sat,16
987-7173-884+SA,Plan Delivery Qty,2025-05-12 00:00:00,Sun,
987-7173-884+SA,Plan Delivery Qty,2025-05-12 00:00:00,Mon,
987-7173-884+SA,Plan Delivery Qty,2025-05-12 00:00:00,Tue,24
987-7173-884+SA,Plan Delivery Qty,2025-05-12 00:00:00,Wed,24
987-7173-884+SA,Plan Delivery Qty,2025-05-12 00:00:00,Thu,24
987-7173-884+SA,Plan Delivery Qty,2025-05-12 00:00:00,Fri,24
987-7173-884+SA,Plan Delivery Qty,2025-05-12 00:00:00,Sat,24
987-7173-884+SA,Plan Delivery Qty,2025-05-19 00:00:00,Sun,
987-7173-884+SA,Plan Delivery Qty,2025-05-19 00:00:00,Mon,
987-7173-884+SA,Plan Delivery Qty,2025-05-19 00:00:00,Tue,24
987-7173-884+SA,Plan Delivery Qty,2025-05-19 00:00:00,Wed,16
987-7173-884+SA,Plan Delivery Qty,2025-05-19 00:00:00,Thu,40
987-7173-884+SA,Plan Delivery Qty,2025-05-19 00:00:00,Fri,24
987-7173-885,Plan Build Qty,2025-04-21 00:00:00,Sat,
987-7173-885,Plan Build Qty,2025-04-28 00:00:00,Sun,
987-7173-885,Plan Build Qty,2025-04-28 00:00:00,Mon,
987-7173-885,Plan Build Qty,2025-04-28 00:00:00,Tue,
987-7173-885,Plan Build Qty,2025-04-28 00:00:00,Wed,
987-7173-885,Plan Build Qty,2025-04-28 00:00:00,Thu,
987-7173-885,Plan Build Qty,2025-04-28 00:00:00,Fri,
987-7173-885,Plan Build Qty,2025-04-28 00:00:00,Sat,
987-7173-885,Plan Build Qty,2025-05-05 00:00:00,Sun,
987-7173-885,Plan Build Qty,2025-05-05 00:00:00,Mon,
987-7173-885,Plan Build Qty,2025-05-05 00:00:00,Tue,
987-7173-885,Plan Build Qty,2025-05-05 00:00:00,Wed,
987-7173-885,Plan Build Qty,2025-05-05 00:00:00,Thu,
987-7173-885,Plan Build Qty,2025-05-05 00:00:00,Fri,
987-7173-885,Plan Build Qty,2025-05-05 00:00:00,Sat,
987-7173-885,Plan Build Qty,2025-05-12 00:00:00,Sun,
987-7173-885,Plan Build Qty,2025-05-12 00:00:00,Mon,
987-7173-885,Plan Build Qty,2025-05-12 00:00:00,Tue,
987-7173-885,Plan Build Qty,2025-05-12 00:00:00,Wed,
987-7173-885,Plan Build Qty,2025-05-12 00:00:00,Thu,
987-7173-885,Plan Build Qty,2025-05-12 00:00:00,Fri,
987-7173-885,Plan Build Qty,2025-05-12 00:00:00,Sat,
987-7173-885,Plan Build Qty,2025-05-19 00:00:00,Sun,
987-7173-885,Plan Build Qty,2025-05-19 00:00:00,Mon,
987-7173-885,Plan Build Qty,2025-05-19 00:00:00,Tue,
987-7173-885,Plan Build Qty,2025-05-19 00:00:00,Wed,
987-7173-885,Plan Build Qty,2025-05-19 00:00:00,Thu,
987-7173-885,Plan Build Qty,2025-05-19 00:00:00,Fri,
987-7173-885,Plan Delivery Qty,2025-04-21 00:00:00,Sat,
987-7173-885,Plan Delivery Qty,2025-04-28 00:00:00,Sun,
987-7173-885,Plan Delivery Qty,2025-04-28 00:00:00,Mon,
987-7173-885,Plan Delivery Qty,2025-04-28 00:00:00,Tue,
987-7173-885,Plan Delivery Qty,2025-04-28 00:00:00,Wed,
987-7173-885,Plan Delivery Qty,2025-04-28 00:00:00,Thu,
987-7173-885,Plan Delivery Qty,2025-04-28 00:00:00,Fri,
987-7173-885,Plan Delivery Qty,2025-04-28 00:00:00,Sat,
987-7173-885,Plan Delivery Qty,2025-05-05 00:00:00,Sun,
987-7173-885,Plan Delivery Qty,2025-05-05 00:00:00,Mon,
987-7173-885,Plan Delivery Qty,2025-05-05 00:00:00,Tue,
987-7173-885,Plan Delivery Qty,2025-05-05 00:00:00,Wed,
987-7173-885,Plan Delivery Qty,2025-05-05 00:00:00,Thu,
987-7173-885,Plan Delivery Qty,2025-05-05 00:00:00,Fri,
987-7173-885,Plan Delivery Qty,2025-05-05 00:00:00,Sat,
987-7173-885,Plan Delivery Qty,2025-05-12 00:00:00,Sun,
987-7173-885,Plan Delivery Qty,2025-05-12 00:00:00,Mon,
987-7173-885,Plan Delivery Qty,2025-05-12 00:00:00,Tue,
987-7173-885,Plan Delivery Qty,2025-05-12 00:00:00,Wed,
987-7173-885,Plan Delivery Qty,2025-05-12 00:00:00,Thu,
987-7173-885,Plan Delivery Qty,2025-05-12 00:00:00,Fri,
987-7173-885,Plan Delivery Qty,2025-05-12 00:00:00,Sat,
987-7173-885,Plan Delivery Qty,2025-05-19 00:00:00,Sun,
987-7173-885,Plan Delivery Qty,2025-05-19 00:00:00,Mon,
987-7173-885,Plan Delivery Qty,2025-05-19 00:00:00,Tue,
987-7173-885,Plan Delivery Qty,2025-05-19 00:00:00,Wed,
987-7173-885,Plan Delivery Qty,2025-05-19 00:00:00,Thu,
987-7173-885,Plan Delivery Qty,2025-05-19 00:00:00,Fri,
987-7173-885+SA,Plan Build Qty,2025-04-21 00:00:00,Sat,
987-7173-885+SA,Plan Build Qty,2025-04-28 00:00:00,Sun,
987-7173-885+SA,Plan Build Qty,2025-04-28 00:00:00,Mon,
987-7173-885+SA,Plan Build Qty,2025-04-28 00:00:00,Tue,
987-7173-885+SA,Plan Build Qty,2025-04-28 00:00:00,Wed,
987-7173-885+SA,Plan Build Qty,2025-04-28 00:00:00,Thu,
987-7173-885+SA,Plan Build Qty,2025-04-28 00:00:00,Fri,
987-7173-885+SA,Plan Build Qty,2025-04-28 00:00:00,Sat,
987-7173-885+SA,Plan Build Qty,2025-05-05 00:00:00,Sun,
987-7173-885+SA,Plan Build Qty,2025-05-05 00:00:00,Mon,
987-7173-885+SA,Plan Build Qty,2025-05-05 00:00:00,Tue,
987-7173-885+SA,Plan Build Qty,2025-05-05 00:00:00,Wed,
987-7173-885+SA,Plan Build Qty,2025-05-05 00:00:00,Thu,
987-7173-885+SA,Plan Build Qty,2025-05-05 00:00:00,Fri,
987-7173-885+SA,Plan Build Qty,2025-05-05 00:00:00,Sat,
987-7173-885+SA,Plan Build Qty,2025-05-12 00:00:00,Sun,
987-7173-885+SA,Plan Build Qty,2025-05-12 00:00:00,Mon,
987-7173-885+SA,Plan Build Qty,2025-05-12 00:00:00,Tue,
987-7173-885+SA,Plan Build Qty,2025-05-12 00:00:00,Wed,
987-7173-885+SA,Plan Build Qty,2025-05-12 00:00:00,Thu,
987-7173-885+SA,Plan Build Qty,2025-05-12 00:00:00,Fri,
987-7173-885+SA,Plan Build Qty,2025-05-12 00:00:00,Sat,
987-7173-885+SA,Plan Build Qty,2025-05-19 00:00:00,Sun,
987-7173-885+SA,Plan Build Qty,2025-05-19 00:00:00,Mon,
987-7173-885+SA,Plan Build Qty,2025-05-19 00:00:00,Tue,
987-7173-885+SA,Plan Build Qty,2025-05-19 00:00:00,Wed,
987-7173-885+SA,Plan Build Qty,2025-05-19 00:00:00,Thu,
987-7173-885+SA,Plan Build Qty,2025-05-19 00:00:00,Fri,
987-7173-885+SA,Plan Delivery Qty,2025-04-21 00:00:00,Sat,
987-7173-885+SA,Plan Delivery Qty,2025-04-28 00:00:00,Sun,
987-7173-885+SA,Plan Delivery Qty,2025-04-28 00:00:00,Mon,
987-7173-885+SA,Plan Delivery Qty,2025-04-28 00:00:00,Tue,
