Item,RowDesc,Monday of Week,Weekday,mMatrixValue
822-3198-003,Plan Delivery Qty,9/22/2025 0:00,Tue,55
822-3198-003,Plan Delivery Qty,9/22/2025 0:00,Wed,55
822-3198-003,Plan Delivery Qty,9/22/2025 0:00,Thu,55
822-3198-003,Plan Delivery Qty,9/22/2025 0:00,Fri,55
822-3198-013,Plan Build Qty,8/18/2025 0:00,Sat,
822-3198-013,Plan Build Qty,8/25/2025 0:00,Sun,
822-3198-013,Plan Build Qty,8/25/2025 0:00,Mon,96
822-3198-013,Plan Build Qty,8/25/2025 0:00,Tue,15
822-3198-013,Plan Build Qty,8/25/2025 0:00,Wed,15
822-3198-013,Plan Build Qty,8/25/2025 0:00,Thu,15
822-3198-013,Plan Build Qty,8/25/2025 0:00,Fri,15
822-3198-013,Plan Build Qty,8/25/2025 0:00,Sat,
822-3198-013,Plan Build Qty,9/1/2025 0:00,Sun,
822-3198-013,Plan Build Qty,9/1/2025 0:00,Mon,
822-3198-013,Plan Build Qty,9/1/2025 0:00,Tue,15
822-3198-013,Plan Build Qty,9/1/2025 0:00,Wed,15
822-3198-013,Plan Build Qty,9/1/2025 0:00,Thu,15
822-3198-013,Plan Build Qty,9/1/2025 0:00,Fri,15
822-3198-013,Plan Build Qty,9/1/2025 0:00,Sat,
822-3198-013,Plan Build Qty,9/8/2025 0:00,Sun,
822-3198-013,Plan Build Qty,9/8/2025 0:00,Mon,15
822-3198-013,Plan Build Qty,9/8/2025 0:00,Tue,15
822-3198-013,Plan Build Qty,9/8/2025 0:00,Wed,15
822-3198-013,Plan Build Qty,9/8/2025 0:00,Thu,15
822-3198-013,Plan Build Qty,9/8/2025 0:00,Fri,15
822-3198-013,Plan Build Qty,9/8/2025 0:00,Sat,
822-3198-013,Plan Build Qty,9/15/2025 0:00,Sun,
822-3198-013,Plan Build Qty,9/15/2025 0:00,Mon,15
822-3198-013,Plan Build Qty,9/15/2025 0:00,Tue,15
822-3198-013,Plan Build Qty,9/15/2025 0:00,Wed,15
822-3198-013,Plan Build Qty,9/15/2025 0:00,Thu,15
822-3198-013,Plan Build Qty,9/15/2025 0:00,Fri,15
822-3198-013,Plan Build Qty,9/15/2025 0:00,Sat,
822-3198-013,Plan Build Qty,9/22/2025 0:00,Sun,
822-3198-013,Plan Build Qty,9/22/2025 0:00,Mon,
822-3198-013,Plan Build Qty,9/22/2025 0:00,Tue,
822-3198-013,Plan Build Qty,9/22/2025 0:00,Wed,
822-3198-013,Plan Build Qty,9/22/2025 0:00,Thu,
822-3198-013,Plan Build Qty,9/22/2025 0:00,Fri,
822-3198-013,Plan Delivery Qty,8/18/2025 0:00,Sat,
822-3198-013,Plan Delivery Qty,8/25/2025 0:00,Sun,
822-3198-013,Plan Delivery Qty,8/25/2025 0:00,Mon,
822-3198-013,Plan Delivery Qty,8/25/2025 0:00,Tue,36
822-3198-013,Plan Delivery Qty,8/25/2025 0:00,Wed,15
822-3198-013,Plan Delivery Qty,8/25/2025 0:00,Thu,15
822-3198-013,Plan Delivery Qty,8/25/2025 0:00,Fri,15
822-3198-013,Plan Delivery Qty,8/25/2025 0:00,Sat,
822-3198-013,Plan Delivery Qty,9/1/2025 0:00,Sun,
822-3198-013,Plan Delivery Qty,9/1/2025 0:00,Mon,
822-3198-013,Plan Delivery Qty,9/1/2025 0:00,Tue,15
822-3198-013,Plan Delivery Qty,9/1/2025 0:00,Wed,15
822-3198-013,Plan Delivery Qty,9/1/2025 0:00,Thu,15
822-3198-013,Plan Delivery Qty,9/1/2025 0:00,Fri,15
822-3198-013,Plan Delivery Qty,9/1/2025 0:00,Sat,
822-3198-013,Plan Delivery Qty,9/8/2025 0:00,Sun,
822-3198-013,Plan Delivery Qty,9/8/2025 0:00,Mon,15
822-3198-013,Plan Delivery Qty,9/8/2025 0:00,Tue,15
822-3198-013,Plan Delivery Qty,9/8/2025 0:00,Wed,15
822-3198-013,Plan Delivery Qty,9/8/2025 0:00,Thu,15
822-3198-013,Plan Delivery Qty,9/8/2025 0:00,Fri,15
822-3198-013,Plan Delivery Qty,9/8/2025 0:00,Sat,
822-3198-013,Plan Delivery Qty,9/15/2025 0:00,Sun,
822-3198-013,Plan Delivery Qty,9/15/2025 0:00,Mon,15
822-3198-013,Plan Delivery Qty,9/15/2025 0:00,Tue,15
822-3198-013,Plan Delivery Qty,9/15/2025 0:00,Wed,15
822-3198-013,Plan Delivery Qty,9/15/2025 0:00,Thu,15
822-3198-013,Plan Delivery Qty,9/15/2025 0:00,Fri,15
822-3198-013,Plan Delivery Qty,9/15/2025 0:00,Sat,
822-3198-013,Plan Delivery Qty,9/22/2025 0:00,Sun,
822-3198-013,Plan Delivery Qty,9/22/2025 0:00,Mon,15
822-3198-013,Plan Delivery Qty,9/22/2025 0:00,Tue,15
822-3198-013,Plan Delivery Qty,9/22/2025 0:00,Wed,15
822-3198-013,Plan Delivery Qty,9/22/2025 0:00,Thu,15
822-3198-013,Plan Delivery Qty,9/22/2025 0:00,Fri,15
822-3255-001,Plan Build Qty,8/18/2025 0:00,Sat,
822-3255-001,Plan Build Qty,8/25/2025 0:00,Sun,
822-3255-001,Plan Build Qty,8/25/2025 0:00,Mon,48
822-3255-001,Plan Build Qty,8/25/2025 0:00,Tue,48
822-3255-001,Plan Build Qty,8/25/2025 0:00,Wed,48
822-3255-001,Plan Build Qty,8/25/2025 0:00,Thu,48
822-3255-001,Plan Build Qty,8/25/2025 0:00,Fri,36
822-3255-001,Plan Build Qty,8/25/2025 0:00,Sat,
822-3255-001,Plan Build Qty,9/1/2025 0:00,Sun,
822-3255-001,Plan Build Qty,9/1/2025 0:00,Mon,
822-3255-001,Plan Build Qty,9/1/2025 0:00,Tue,
822-3255-001,Plan Build Qty,9/1/2025 0:00,Wed,
822-3255-001,Plan Build Qty,9/1/2025 0:00,Thu,13
822-3255-001,Plan Build Qty,9/1/2025 0:00,Fri,38
822-3255-001,Plan Build Qty,9/1/2025 0:00,Sat,
822-3255-001,Plan Build Qty,9/8/2025 0:00,Sun,
822-3255-001,Plan Build Qty,9/8/2025 0:00,Mon,38
822-3255-001,Plan Build Qty,9/8/2025 0:00,Tue,38
822-3255-001,Plan Build Qty,9/8/2025 0:00,Wed,38
822-3255-001,Plan Build Qty,9/8/2025 0:00,Thu,38
822-3255-001,Plan Build Qty,9/8/2025 0:00,Fri,38
822-3255-001,Plan Build Qty,9/8/2025 0:00,Sat,
822-3255-001,Plan Build Qty,9/15/2025 0:00,Sun,
822-3255-001,Plan Build Qty,9/15/2025 0:00,Mon,38
822-3255-001,Plan Build Qty,9/15/2025 0:00,Tue,38
822-3255-001,Plan Build Qty,9/15/2025 0:00,Wed,38
822-3255-001,Plan Build Qty,9/15/2025 0:00,Thu,38
822-3255-001,Plan Build Qty,9/15/2025 0:00,Fri,38
822-3255-001,Plan Build Qty,9/15/2025 0:00,Sat,
822-3255-001,Plan Build Qty,9/22/2025 0:00,Sun,
822-3255-001,Plan Build Qty,9/22/2025 0:00,Mon,38
822-3255-001,Plan Build Qty,9/22/2025 0:00,Tue,38
822-3255-001,Plan Build Qty,9/22/2025 0:00,Wed,38
822-3255-001,Plan Build Qty,9/22/2025 0:00,Thu,38
822-3255-001,Plan Build Qty,9/22/2025 0:00,Fri,38
822-3255-001,Plan Delivery Qty,8/18/2025 0:00,Sat,48
822-3255-001,Plan Delivery Qty,8/25/2025 0:00,Sun,
822-3255-001,Plan Delivery Qty,8/25/2025 0:00,Mon,
822-3255-001,Plan Delivery Qty,8/25/2025 0:00,Tue,48
822-3255-001,Plan Delivery Qty,8/25/2025 0:00,Wed,48
822-3255-001,Plan Delivery Qty,8/25/2025 0:00,Thu,48
822-3255-001,Plan Delivery Qty,8/25/2025 0:00,Fri,48
822-3255-001,Plan Delivery Qty,8/25/2025 0:00,Sat,48
822-3255-001,Plan Delivery Qty,9/1/2025 0:00,Sun,
822-3255-001,Plan Delivery Qty,9/1/2025 0:00,Mon,
822-3255-001,Plan Delivery Qty,9/1/2025 0:00,Tue,
822-3255-001,Plan Delivery Qty,9/1/2025 0:00,Wed,48
822-3255-001,Plan Delivery Qty,9/1/2025 0:00,Thu,48
822-3255-001,Plan Delivery Qty,9/1/2025 0:00,Fri,48
822-3255-001,Plan Delivery Qty,9/1/2025 0:00,Sat,36
822-3255-001,Plan Delivery Qty,9/8/2025 0:00,Sun,
822-3255-001,Plan Delivery Qty,9/8/2025 0:00,Mon,
822-3255-001,Plan Delivery Qty,9/8/2025 0:00,Tue,
822-3255-001,Plan Delivery Qty,9/8/2025 0:00,Wed,
822-3255-001,Plan Delivery Qty,9/8/2025 0:00,Thu,13
822-3255-001,Plan Delivery Qty,9/8/2025 0:00,Fri,38
822-3255-001,Plan Delivery Qty,9/8/2025 0:00,Sat,
822-3255-001,Plan Delivery Qty,9/15/2025 0:00,Sun,
822-3255-001,Plan Delivery Qty,9/15/2025 0:00,Mon,38
822-3255-001,Plan Delivery Qty,9/15/2025 0:00,Tue,38
822-3255-001,Plan Delivery Qty,9/15/2025 0:00,Wed,38
822-3255-001,Plan Delivery Qty,9/15/2025 0:00,Thu,38
822-3255-001,Plan Delivery Qty,9/15/2025 0:00,Fri,38
822-3255-001,Plan Delivery Qty,9/15/2025 0:00,Sat,
822-3255-001,Plan Delivery Qty,9/22/2025 0:00,Sun,
822-3255-001,Plan Delivery Qty,9/22/2025 0:00,Mon,38
822-3255-001,Plan Delivery Qty,9/22/2025 0:00,Tue,38
822-3255-001,Plan Delivery Qty,9/22/2025 0:00,Wed,38
822-3255-001,Plan Delivery Qty,9/22/2025 0:00,Thu,38
822-3255-001,Plan Delivery Qty,9/22/2025 0:00,Fri,38
822-3255-001+TL,Plan Build Qty,8/18/2025 0:00,Sat,
822-3255-001+TL,Plan Build Qty,8/25/2025 0:00,Sun,
822-3255-001+TL,Plan Build Qty,8/25/2025 0:00,Mon,38
822-3255-001+TL,Plan Build Qty,8/25/2025 0:00,Tue,38
822-3255-001+TL,Plan Build Qty,8/25/2025 0:00,Wed,38
822-3255-001+TL,Plan Build Qty,8/25/2025 0:00,Thu,38
822-3255-001+TL,Plan Build Qty,8/25/2025 0:00,Fri,38
822-3255-001+TL,Plan Build Qty,8/25/2025 0:00,Sat,
822-3255-001+TL,Plan Build Qty,9/1/2025 0:00,Sun,
822-3255-001+TL,Plan Build Qty,9/1/2025 0:00,Mon,
822-3255-001+TL,Plan Build Qty,9/1/2025 0:00,Tue,38
822-3255-001+TL,Plan Build Qty,9/1/2025 0:00,Wed,38
822-3255-001+TL,Plan Build Qty,9/1/2025 0:00,Thu,38
822-3255-001+TL,Plan Build Qty,9/1/2025 0:00,Fri,38
822-3255-001+TL,Plan Build Qty,9/1/2025 0:00,Sat,
822-3255-001+TL,Plan Build Qty,9/8/2025 0:00,Sun,
822-3255-001+TL,Plan Build Qty,9/8/2025 0:00,Mon,38
822-3255-001+TL,Plan Build Qty,9/8/2025 0:00,Tue,38
822-3255-001+TL,Plan Build Qty,9/8/2025 0:00,Wed,38
822-3255-001+TL,Plan Build Qty,9/8/2025 0:00,Thu,38
822-3255-001+TL,Plan Build Qty,9/8/2025 0:00,Fri,38
822-3255-001+TL,Plan Build Qty,9/8/2025 0:00,Sat,
822-3255-001+TL,Plan Build Qty,9/15/2025 0:00,Sun,
822-3255-001+TL,Plan Build Qty,9/15/2025 0:00,Mon,38
822-3255-001+TL,Plan Build Qty,9/15/2025 0:00,Tue,38
822-3255-001+TL,Plan Build Qty,9/15/2025 0:00,Wed,38
822-3255-001+TL,Plan Build Qty,9/15/2025 0:00,Thu,38
822-3255-001+TL,Plan Build Qty,9/15/2025 0:00,Fri,38
822-3255-001+TL,Plan Build Qty,9/15/2025 0:00,Sat,
822-3255-001+TL,Plan Build Qty,9/22/2025 0:00,Sun,
822-3255-001+TL,Plan Build Qty,9/22/2025 0:00,Mon,38
822-3255-001+TL,Plan Build Qty,9/22/2025 0:00,Tue,38
822-3255-001+TL,Plan Build Qty,9/22/2025 0:00,Wed,38
822-3255-001+TL,Plan Build Qty,9/22/2025 0:00,Thu,38
822-3255-001+TL,Plan Build Qty,9/22/2025 0:00,Fri,38
822-3255-001+TL,Plan Delivery Qty,8/18/2025 0:00,Sat,32
822-3255-001+TL,Plan Delivery Qty,8/25/2025 0:00,Sun,
822-3255-001+TL,Plan Delivery Qty,8/25/2025 0:00,Mon,
822-3255-001+TL,Plan Delivery Qty,8/25/2025 0:00,Tue,30
822-3255-001+TL,Plan Delivery Qty,8/25/2025 0:00,Wed,29
822-3255-001+TL,Plan Delivery Qty,8/25/2025 0:00,Thu,38
822-3255-001+TL,Plan Delivery Qty,8/25/2025 0:00,Fri,38
822-3255-001+TL,Plan Delivery Qty,8/25/2025 0:00,Sat,38
822-3255-001+TL,Plan Delivery Qty,9/1/2025 0:00,Sun,
822-3255-001+TL,Plan Delivery Qty,9/1/2025 0:00,Mon,
822-3255-001+TL,Plan Delivery Qty,9/1/2025 0:00,Tue,
822-3255-001+TL,Plan Delivery Qty,9/1/2025 0:00,Wed,38
822-3255-001+TL,Plan Delivery Qty,9/1/2025 0:00,Thu,38
822-3255-001+TL,Plan Delivery Qty,9/1/2025 0:00,Fri,38
822-3255-001+TL,Plan Delivery Qty,9/1/2025 0:00,Sat,38
822-3255-001+TL,Plan Delivery Qty,9/8/2025 0:00,Sun,
822-3255-001+TL,Plan Delivery Qty,9/8/2025 0:00,Mon,
822-3255-001+TL,Plan Delivery Qty,9/8/2025 0:00,Tue,38
822-3255-001+TL,Plan Delivery Qty,9/8/2025 0:00,Wed,38
822-3255-001+TL,Plan Delivery Qty,9/8/2025 0:00,Thu,38
822-3255-001+TL,Plan Delivery Qty,9/8/2025 0:00,Fri,38
822-3255-001+TL,Plan Delivery Qty,9/8/2025 0:00,Sat,
822-3255-001+TL,Plan Delivery Qty,9/15/2025 0:00,Sun,
822-3255-001+TL,Plan Delivery Qty,9/15/2025 0:00,Mon,38
822-3255-001+TL,Plan Delivery Qty,9/15/2025 0:00,Tue,38
822-3255-001+TL,Plan Delivery Qty,9/15/2025 0:00,Wed,38
822-3255-001+TL,Plan Delivery Qty,9/15/2025 0:00,Thu,38
822-3255-001+TL,Plan Delivery Qty,9/15/2025 0:00,Fri,38
822-3255-001+TL,Plan Delivery Qty,9/15/2025 0:00,Sat,
822-3255-001+TL,Plan Delivery Qty,9/22/2025 0:00,Sun,
822-3255-001+TL,Plan Delivery Qty,9/22/2025 0:00,Mon,38
822-3255-001+TL,Plan Delivery Qty,9/22/2025 0:00,Tue,38
822-3255-001+TL,Plan Delivery Qty,9/22/2025 0:00,Wed,38
822-3255-001+TL,Plan Delivery Qty,9/22/2025 0:00,Thu,38
822-3255-001+TL,Plan Delivery Qty,9/22/2025 0:00,Fri,38
822-3267-601,Plan Build Qty,8/18/2025 0:00,Sat,
822-3267-601,Plan Build Qty,8/25/2025 0:00,Sun,
822-3267-601,Plan Build Qty,8/25/2025 0:00,Mon,45
822-3267-601,Plan Build Qty,8/25/2025 0:00,Tue,
822-3267-601,Plan Build Qty,8/25/2025 0:00,Wed,
822-3267-601,Plan Build Qty,8/25/2025 0:00,Thu,
822-3267-601,Plan Build Qty,8/25/2025 0:00,Fri,
822-3267-601,Plan Build Qty,8/25/2025 0:00,Sat,
822-3267-601,Plan Build Qty,9/1/2025 0:00,Sun,
822-3267-601,Plan Build Qty,9/1/2025 0:00,Mon,
822-3267-601,Plan Build Qty,9/1/2025 0:00,Tue,
822-3267-601,Plan Build Qty,9/1/2025 0:00,Wed,
822-3267-601,Plan Build Qty,9/1/2025 0:00,Thu,
822-3267-601,Plan Build Qty,9/1/2025 0:00,Fri,
822-3267-601,Plan Build Qty,9/1/2025 0:00,Sat,
822-3267-601,Plan Build Qty,9/8/2025 0:00,Sun,
822-3267-601,Plan Build Qty,9/8/2025 0:00,Mon,
822-3267-601,Plan Build Qty,9/8/2025 0:00,Tue,
822-3267-601,Plan Build Qty,9/8/2025 0:00,Wed,
822-3267-601,Plan Build Qty,9/8/2025 0:00,Thu,
822-3267-601,Plan Build Qty,9/8/2025 0:00,Fri,
822-3267-601,Plan Build Qty,9/8/2025 0:00,Sat,
822-3267-601,Plan Build Qty,9/15/2025 0:00,Sun,
822-3267-601,Plan Build Qty,9/15/2025 0:00,Mon,
822-3267-601,Plan Build Qty,9/15/2025 0:00,Tue,
822-3267-601,Plan Build Qty,9/15/2025 0:00,Wed,
822-3267-601,Plan Build Qty,9/15/2025 0:00,Thu,
822-3267-601,Plan Build Qty,9/15/2025 0:00,Fri,
822-3267-601,Plan Build Qty,9/15/2025 0:00,Sat,
822-3267-601,Plan Build Qty,9/22/2025 0:00,Sun,
822-3267-601,Plan Build Qty,9/22/2025 0:00,Mon,
822-3267-601,Plan Build Qty,9/22/2025 0:00,Tue,
822-3267-601,Plan Build Qty,9/22/2025 0:00,Wed,
822-3267-601,Plan Build Qty,9/22/2025 0:00,Thu,
822-3267-601,Plan Build Qty,9/22/2025 0:00,Fri,
822-3267-601,Plan Delivery Qty,8/18/2025 0:00,Sat,
822-3267-601,Plan Delivery Qty,8/25/2025 0:00,Sun,
822-3267-601,Plan Delivery Qty,8/25/2025 0:00,Mon,
822-3267-601,Plan Delivery Qty,8/25/2025 0:00,Tue,45
822-3267-601,Plan Delivery Qty,8/25/2025 0:00,Wed,
822-3267-601,Plan Delivery Qty,8/25/2025 0:00,Thu,
822-3267-601,Plan Delivery Qty,8/25/2025 0:00,Fri,
822-3267-601,Plan Delivery Qty,8/25/2025 0:00,Sat,
822-3267-601,Plan Delivery Qty,9/1/2025 0:00,Sun,
822-3267-601,Plan Delivery Qty,9/1/2025 0:00,Mon,
822-3267-601,Plan Delivery Qty,9/1/2025 0:00,Tue,
822-3267-601,Plan Delivery Qty,9/1/2025 0:00,Wed,
822-3267-601,Plan Delivery Qty,9/1/2025 0:00,Thu,
822-3267-601,Plan Delivery Qty,9/1/2025 0:00,Fri,
822-3267-601,Plan Delivery Qty,9/1/2025 0:00,Sat,
822-3267-601,Plan Delivery Qty,9/8/2025 0:00,Sun,
822-3267-601,Plan Delivery Qty,9/8/2025 0:00,Mon,
822-3267-601,Plan Delivery Qty,9/8/2025 0:00,Tue,
822-3267-601,Plan Delivery Qty,9/8/2025 0:00,Wed,
822-3267-601,Plan Delivery Qty,9/8/2025 0:00,Thu,
822-3267-601,Plan Delivery Qty,9/8/2025 0:00,Fri,
822-3267-601,Plan Delivery Qty,9/8/2025 0:00,Sat,
822-3267-601,Plan Delivery Qty,9/15/2025 0:00,Sun,
822-3267-601,Plan Delivery Qty,9/15/2025 0:00,Mon,
822-3267-601,Plan Delivery Qty,9/15/2025 0:00,Tue,
822-3267-601,Plan Delivery Qty,9/15/2025 0:00,Wed,
822-3267-601,Plan Delivery Qty,9/15/2025 0:00,Thu,
822-3267-601,Plan Delivery Qty,9/15/2025 0:00,Fri,
822-3267-601,Plan Delivery Qty,9/15/2025 0:00,Sat,
822-3267-601,Plan Delivery Qty,9/22/2025 0:00,Sun,
822-3267-601,Plan Delivery Qty,9/22/2025 0:00,Mon,
822-3267-601,Plan Delivery Qty,9/22/2025 0:00,Tue,
822-3267-601,Plan Delivery Qty,9/22/2025 0:00,Wed,
822-3267-601,Plan Delivery Qty,9/22/2025 0:00,Thu,
822-3267-601,Plan Delivery Qty,9/22/2025 0:00,Fri,
822-3267-601+TL,Plan Build Qty,8/18/2025 0:00,Sat,
822-3267-601+TL,Plan Build Qty,8/25/2025 0:00,Sun,
822-3267-601+TL,Plan Build Qty,8/25/2025 0:00,Mon,
822-3267-601+TL,Plan Build Qty,8/25/2025 0:00,Tue,
822-3267-601+TL,Plan Build Qty,8/25/2025 0:00,Wed,
822-3267-601+TL,Plan Build Qty,8/25/2025 0:00,Thu,
822-3267-601+TL,Plan Build Qty,8/25/2025 0:00,Fri,
822-3267-601+TL,Plan Build Qty,8/25/2025 0:00,Sat,
822-3267-601+TL,Plan Build Qty,9/1/2025 0:00,Sun,
822-3267-601+TL,Plan Build Qty,9/1/2025 0:00,Mon,
822-3267-601+TL,Plan Build Qty,9/1/2025 0:00,Tue,
822-3267-601+TL,Plan Build Qty,9/1/2025 0:00,Wed,
822-3267-601+TL,Plan Build Qty,9/1/2025 0:00,Thu,
822-3267-601+TL,Plan Build Qty,9/1/2025 0:00,Fri,
822-3267-601+TL,Plan Build Qty,9/1/2025 0:00,Sat,
822-3267-601+TL,Plan Build Qty,9/8/2025 0:00,Sun,
822-3267-601+TL,Plan Build Qty,9/8/2025 0:00,Mon,
822-3267-601+TL,Plan Build Qty,9/8/2025 0:00,Tue,
822-3267-601+TL,Plan Build Qty,9/8/2025 0:00,Wed,
822-3267-601+TL,Plan Build Qty,9/8/2025 0:00,Thu,
822-3267-601+TL,Plan Build Qty,9/8/2025 0:00,Fri,
822-3267-601+TL,Plan Build Qty,9/8/2025 0:00,Sat,
822-3267-601+TL,Plan Build Qty,9/15/2025 0:00,Sun,
822-3267-601+TL,Plan Build Qty,9/15/2025 0:00,Mon,
822-3267-601+TL,Plan Build Qty,9/15/2025 0:00,Tue,
822-3267-601+TL,Plan Build Qty,9/15/2025 0:00,Wed,
822-3267-601+TL,Plan Build Qty,9/15/2025 0:00,Thu,
822-3267-601+TL,Plan Build Qty,9/15/2025 0:00,Fri,
822-3267-601+TL,Plan Build Qty,9/15/2025 0:00,Sat,
822-3267-601+TL,Plan Build Qty,9/22/2025 0:00,Sun,
822-3267-601+TL,Plan Build Qty,9/22/2025 0:00,Mon,
822-3267-601+TL,Plan Build Qty,9/22/2025 0:00,Tue,
822-3267-601+TL,Plan Build Qty,9/22/2025 0:00,Wed,
822-3267-601+TL,Plan Build Qty,9/22/2025 0:00,Thu,
822-3267-601+TL,Plan Build Qty,9/22/2025 0:00,Fri,
822-3267-601+TL,Plan Delivery Qty,8/18/2025 0:00,Sat,
822-3267-601+TL,Plan Delivery Qty,8/25/2025 0:00,Sun,
822-3267-601+TL,Plan Delivery Qty,8/25/2025 0:00,Mon,
822-3267-601+TL,Plan Delivery Qty,8/25/2025 0:00,Tue,
822-3267-601+TL,Plan Delivery Qty,8/25/2025 0:00,Wed,
822-3267-601+TL,Plan Delivery Qty,8/25/2025 0:00,Thu,
822-3267-601+TL,Plan Delivery Qty,8/25/2025 0:00,Fri,
822-3267-601+TL,Plan Delivery Qty,8/25/2025 0:00,Sat,
822-3267-601+TL,Plan Delivery Qty,9/1/2025 0:00,Sun,
822-3267-601+TL,Plan Delivery Qty,9/1/2025 0:00,Mon,
822-3267-601+TL,Plan Delivery Qty,9/1/2025 0:00,Tue,
822-3267-601+TL,Plan Delivery Qty,9/1/2025 0:00,Wed,
822-3267-601+TL,Plan Delivery Qty,9/1/2025 0:00,Thu,
822-3267-601+TL,Plan Delivery Qty,9/1/2025 0:00,Fri,
822-3267-601+TL,Plan Delivery Qty,9/1/2025 0:00,Sat,
822-3267-601+TL,Plan Delivery Qty,9/8/2025 0:00,Sun,
822-3267-601+TL,Plan Delivery Qty,9/8/2025 0:00,Mon,
822-3267-601+TL,Plan Delivery Qty,9/8/2025 0:00,Tue,
822-3267-601+TL,Plan Delivery Qty,9/8/2025 0:00,Wed,
822-3267-601+TL,Plan Delivery Qty,9/8/2025 0:00,Thu,
822-3267-601+TL,Plan Delivery Qty,9/8/2025 0:00,Fri,
822-3267-601+TL,Plan Delivery Qty,9/8/2025 0:00,Sat,
822-3267-601+TL,Plan Delivery Qty,9/15/2025 0:00,Sun,
822-3267-601+TL,Plan Delivery Qty,9/15/2025 0:00,Mon,
822-3267-601+TL,Plan Delivery Qty,9/15/2025 0:00,Tue,
822-3267-601+TL,Plan Delivery Qty,9/15/2025 0:00,Wed,
822-3267-601+TL,Plan Delivery Qty,9/15/2025 0:00,Thu,
822-3267-601+TL,Plan Delivery Qty,9/15/2025 0:00,Fri,
822-3267-601+TL,Plan Delivery Qty,9/15/2025 0:00,Sat,
822-3267-601+TL,Plan Delivery Qty,9/22/2025 0:00,Sun,
822-3267-601+TL,Plan Delivery Qty,9/22/2025 0:00,Mon,
822-3267-601+TL,Plan Delivery Qty,9/22/2025 0:00,Tue,
822-3267-601+TL,Plan Delivery Qty,9/22/2025 0:00,Wed,
822-3267-601+TL,Plan Delivery Qty,9/22/2025 0:00,Thu,
822-3267-601+TL,Plan Delivery Qty,9/22/2025 0:00,Fri,
822-3267-602,Plan Build Qty,8/18/2025 0:00,Sat,
822-3267-602,Plan Build Qty,8/25/2025 0:00,Sun,
822-3267-602,Plan Build Qty,8/25/2025 0:00,Mon,1
822-3267-602,Plan Build Qty,8/25/2025 0:00,Tue,
822-3267-602,Plan Build Qty,8/25/2025 0:00,Wed,
822-3267-602,Plan Build Qty,8/25/2025 0:00,Thu,
822-3267-602,Plan Build Qty,8/25/2025 0:00,Fri,
822-3267-602,Plan Build Qty,8/25/2025 0:00,Sat,
822-3267-602,Plan Build Qty,9/1/2025 0:00,Sun,
822-3267-602,Plan Build Qty,9/1/2025 0:00,Mon,
822-3267-602,Plan Build Qty,9/1/2025 0:00,Tue,
822-3267-602,Plan Build Qty,9/1/2025 0:00,Wed,
822-3267-602,Plan Build Qty,9/1/2025 0:00,Thu,
822-3267-602,Plan Build Qty,9/1/2025 0:00,Fri,
822-3267-602,Plan Build Qty,9/1/2025 0:00,Sat,
822-3267-602,Plan Build Qty,9/8/2025 0:00,Sun,
822-3267-602,Plan Build Qty,9/8/2025 0:00,Mon,
822-3267-602,Plan Build Qty,9/8/2025 0:00,Tue,
822-3267-602,Plan Build Qty,9/8/2025 0:00,Wed,
822-3267-602,Plan Build Qty,9/8/2025 0:00,Thu,
822-3267-602,Plan Build Qty,9/8/2025 0:00,Fri,
822-3267-602,Plan Build Qty,9/8/2025 0:00,Sat,
822-3267-602,Plan Build Qty,9/15/2025 0:00,Sun,
822-3267-602,Plan Build Qty,9/15/2025 0:00,Mon,
822-3267-602,Plan Build Qty,9/15/2025 0:00,Tue,
822-3267-602,Plan Build Qty,9/15/2025 0:00,Wed,
822-3267-602,Plan Build Qty,9/15/2025 0:00,Thu,
822-3267-602,Plan Build Qty,9/15/2025 0:00,Fri,
822-3267-602,Plan Build Qty,9/15/2025 0:00,Sat,
822-3267-602,Plan Build Qty,9/22/2025 0:00,Sun,
822-3267-602,Plan Build Qty,9/22/2025 0:00,Mon,
822-3267-602,Plan Build Qty,9/22/2025 0:00,Tue,
822-3267-602,Plan Build Qty,9/22/2025 0:00,Wed,
822-3267-602,Plan Build Qty,9/22/2025 0:00,Thu,
822-3267-602,Plan Build Qty,9/22/2025 0:00,Fri,
822-3267-602,Plan Delivery Qty,8/18/2025 0:00,Sat,
822-3267-602,Plan Delivery Qty,8/25/2025 0:00,Sun,
822-3267-602,Plan Delivery Qty,8/25/2025 0:00,Mon,
822-3267-602,Plan Delivery Qty,8/25/2025 0:00,Tue,1
822-3267-602,Plan Delivery Qty,8/25/2025 0:00,Wed,
822-3267-602,Plan Delivery Qty,8/25/2025 0:00,Thu,
822-3267-602,Plan Delivery Qty,8/25/2025 0:00,Fri,
822-3267-602,Plan Delivery Qty,8/25/2025 0:00,Sat,
822-3267-602,Plan Delivery Qty,9/1/2025 0:00,Sun,
822-3267-602,Plan Delivery Qty,9/1/2025 0:00,Mon,
822-3267-602,Plan Delivery Qty,9/1/2025 0:00,Tue,
822-3267-602,Plan Delivery Qty,9/1/2025 0:00,Wed,
822-3267-602,Plan Delivery Qty,9/1/2025 0:00,Thu,
822-3267-602,Plan Delivery Qty,9/1/2025 0:00,Fri,
822-3267-602,Plan Delivery Qty,9/1/2025 0:00,Sat,
822-3267-602,Plan Delivery Qty,9/8/2025 0:00,Sun,
822-3267-602,Plan Delivery Qty,9/8/2025 0:00,Mon,
