Item,RowDesc,Monday of Week,Weekday,mMatrixValue
987-7173-884,Plan Build Qty,2025-10-13 00:00:00,Tue,16
987-7173-884,Plan Build Qty,2025-10-13 00:00:00,Wed,16
987-7173-884,Plan Build Qty,2025-10-13 00:00:00,Thu,16
987-7173-884,Plan Build Qty,2025-10-13 00:00:00,Fri,8
987-7173-884,Plan Build Qty,2025-10-13 00:00:00,Sat,
987-7173-884,Plan Build Qty,2025-10-20 00:00:00,Sun,
987-7173-884,Plan Build Qty,2025-10-20 00:00:00,Mon,16
987-7173-884,Plan Build Qty,2025-10-20 00:00:00,Tue,16
987-7173-884,Plan Build Qty,2025-10-20 00:00:00,Wed,16
987-7173-884,Plan Build Qty,2025-10-20 00:00:00,Thu,8
987-7173-884,Plan Build Qty,2025-10-20 00:00:00,Fri,16
987-7173-884,Plan Delivery Qty,2025-09-22 00:00:00,Sat,8
987-7173-884,Plan Delivery Qty,2025-09-29 00:00:00,Sun,
987-7173-884,Plan Delivery Qty,2025-09-29 00:00:00,Mon,
987-7173-884,Plan Delivery Qty,2025-09-29 00:00:00,Tue,16
987-7173-884,Plan Delivery Qty,2025-09-29 00:00:00,Wed,16
987-7173-884,Plan Delivery Qty,2025-09-29 00:00:00,Thu,16
987-7173-884,Plan Delivery Qty,2025-09-29 00:00:00,Fri,8
987-7173-884,Plan Delivery Qty,2025-09-29 00:00:00,Sat,16
987-7173-884,Plan Delivery Qty,2025-10-06 00:00:00,Sun,
987-7173-884,Plan Delivery Qty,2025-10-06 00:00:00,Mon,
987-7173-884,Plan Delivery Qty,2025-10-06 00:00:00,Tue,16
987-7173-884,Plan Delivery Qty,2025-10-06 00:00:00,Wed,16
987-7173-884,Plan Delivery Qty,2025-10-06 00:00:00,Thu,8
987-7173-884,Plan Delivery Qty,2025-10-06 00:00:00,Fri,16
987-7173-884,Plan Delivery Qty,2025-10-06 00:00:00,Sat,
987-7173-884,Plan Delivery Qty,2025-10-13 00:00:00,Sun,
987-7173-884,Plan Delivery Qty,2025-10-13 00:00:00,Mon,
987-7173-884,Plan Delivery Qty,2025-10-13 00:00:00,Tue,16
987-7173-884,Plan Delivery Qty,2025-10-13 00:00:00,Wed,16
987-7173-884,Plan Delivery Qty,2025-10-13 00:00:00,Thu,8
987-7173-884,Plan Delivery Qty,2025-10-13 00:00:00,Fri,40
987-7173-884,Plan Delivery Qty,2025-10-13 00:00:00,Sat,
987-7173-884,Plan Delivery Qty,2025-10-20 00:00:00,Sun,
987-7173-884,Plan Delivery Qty,2025-10-20 00:00:00,Mon,8
987-7173-884,Plan Delivery Qty,2025-10-20 00:00:00,Tue,16
987-7173-884,Plan Delivery Qty,2025-10-20 00:00:00,Wed,16
987-7173-884,Plan Delivery Qty,2025-10-20 00:00:00,Thu,16
987-7173-884,Plan Delivery Qty,2025-10-20 00:00:00,Fri,32
987-7173-884+SA,Plan Build Qty,2025-09-22 00:00:00,Sat,
987-7173-884+SA,Plan Build Qty,2025-09-29 00:00:00,Sun,
987-7173-884+SA,Plan Build Qty,2025-09-29 00:00:00,Mon,
987-7173-884+SA,Plan Build Qty,2025-09-29 00:00:00,Tue,8
987-7173-884+SA,Plan Build Qty,2025-09-29 00:00:00,Wed,16
987-7173-884+SA,Plan Build Qty,2025-09-29 00:00:00,Thu,16
987-7173-884+SA,Plan Build Qty,2025-09-29 00:00:00,Fri,16
987-7173-884+SA,Plan Build Qty,2025-09-29 00:00:00,Sat,
987-7173-884+SA,Plan Build Qty,2025-10-06 00:00:00,Sun,
987-7173-884+SA,Plan Build Qty,2025-10-06 00:00:00,Mon,8
987-7173-884+SA,Plan Build Qty,2025-10-06 00:00:00,Tue,16
987-7173-884+SA,Plan Build Qty,2025-10-06 00:00:00,Wed,16
987-7173-884+SA,Plan Build Qty,2025-10-06 00:00:00,Thu,8
987-7173-884+SA,Plan Build Qty,2025-10-06 00:00:00,Fri,8
987-7173-884+SA,Plan Build Qty,2025-10-06 00:00:00,Sat,
987-7173-884+SA,Plan Build Qty,2025-10-13 00:00:00,Sun,
987-7173-884+SA,Plan Build Qty,2025-10-13 00:00:00,Mon,16
987-7173-884+SA,Plan Build Qty,2025-10-13 00:00:00,Tue,24
987-7173-884+SA,Plan Build Qty,2025-10-13 00:00:00,Wed,8
987-7173-884+SA,Plan Build Qty,2025-10-13 00:00:00,Thu,
987-7173-884+SA,Plan Build Qty,2025-10-13 00:00:00,Fri,8
987-7173-884+SA,Plan Build Qty,2025-10-13 00:00:00,Sat,
987-7173-884+SA,Plan Build Qty,2025-10-20 00:00:00,Sun,
987-7173-884+SA,Plan Build Qty,2025-10-20 00:00:00,Mon,8
987-7173-884+SA,Plan Build Qty,2025-10-20 00:00:00,Tue,16
987-7173-884+SA,Plan Build Qty,2025-10-20 00:00:00,Wed,
987-7173-884+SA,Plan Build Qty,2025-10-20 00:00:00,Thu,
987-7173-884+SA,Plan Build Qty,2025-10-20 00:00:00,Fri,
987-7173-884+SA,Plan Delivery Qty,2025-09-22 00:00:00,Sat,12
987-7173-884+SA,Plan Delivery Qty,2025-09-29 00:00:00,Sun,
987-7173-884+SA,Plan Delivery Qty,2025-09-29 00:00:00,Mon,
987-7173-884+SA,Plan Delivery Qty,2025-09-29 00:00:00,Tue,5
987-7173-884+SA,Plan Delivery Qty,2025-09-29 00:00:00,Wed,8
987-7173-884+SA,Plan Delivery Qty,2025-09-29 00:00:00,Thu,3
987-7173-884+SA,Plan Delivery Qty,2025-09-29 00:00:00,Fri,10
987-7173-884+SA,Plan Delivery Qty,2025-09-29 00:00:00,Sat,7
987-7173-884+SA,Plan Delivery Qty,2025-10-06 00:00:00,Sun,
987-7173-884+SA,Plan Delivery Qty,2025-10-06 00:00:00,Mon,
987-7173-884+SA,Plan Delivery Qty,2025-10-06 00:00:00,Tue,8
987-7173-884+SA,Plan Delivery Qty,2025-10-06 00:00:00,Wed,16
987-7173-884+SA,Plan Delivery Qty,2025-10-06 00:00:00,Thu,8
987-7173-884+SA,Plan Delivery Qty,2025-10-06 00:00:00,Fri,32
987-7173-884+SA,Plan Delivery Qty,2025-10-06 00:00:00,Sat,16
987-7173-884+SA,Plan Delivery Qty,2025-10-13 00:00:00,Sun,
987-7173-884+SA,Plan Delivery Qty,2025-10-13 00:00:00,Mon,
987-7173-884+SA,Plan Delivery Qty,2025-10-13 00:00:00,Tue,16
987-7173-884+SA,Plan Delivery Qty,2025-10-13 00:00:00,Wed,16
987-7173-884+SA,Plan Delivery Qty,2025-10-13 00:00:00,Thu,
987-7173-884+SA,Plan Delivery Qty,2025-10-13 00:00:00,Fri,8
987-7173-884+SA,Plan Delivery Qty,2025-10-13 00:00:00,Sat,16
987-7173-884+SA,Plan Delivery Qty,2025-10-20 00:00:00,Sun,
987-7173-884+SA,Plan Delivery Qty,2025-10-20 00:00:00,Mon,
987-7173-884+SA,Plan Delivery Qty,2025-10-20 00:00:00,Tue,16
987-7173-884+SA,Plan Delivery Qty,2025-10-20 00:00:00,Wed,16
987-7173-884+SA,Plan Delivery Qty,2025-10-20 00:00:00,Thu,8
987-7173-884+SA,Plan Delivery Qty,2025-10-20 00:00:00,Fri,16
987-7173-885,Plan Build Qty,2025-09-22 00:00:00,Sat,
987-7173-885,Plan Build Qty,2025-09-29 00:00:00,Sun,
987-7173-885,Plan Build Qty,2025-09-29 00:00:00,Mon,
987-7173-885,Plan Build Qty,2025-09-29 00:00:00,Tue,
987-7173-885,Plan Build Qty,2025-09-29 00:00:00,Wed,
987-7173-885,Plan Build Qty,2025-09-29 00:00:00,Thu,
987-7173-885,Plan Build Qty,2025-09-29 00:00:00,Fri,
987-7173-885,Plan Build Qty,2025-09-29 00:00:00,Sat,
987-7173-885,Plan Build Qty,2025-10-06 00:00:00,Sun,
987-7173-885,Plan Build Qty,2025-10-06 00:00:00,Mon,
987-7173-885,Plan Build Qty,2025-10-06 00:00:00,Tue,
987-7173-885,Plan Build Qty,2025-10-06 00:00:00,Wed,
987-7173-885,Plan Build Qty,2025-10-06 00:00:00,Thu,
987-7173-885,Plan Build Qty,2025-10-06 00:00:00,Fri,
987-7173-885,Plan Build Qty,2025-10-06 00:00:00,Sat,
987-7173-885,Plan Build Qty,2025-10-13 00:00:00,Sun,
987-7173-885,Plan Build Qty,2025-10-13 00:00:00,Mon,
987-7173-885,Plan Build Qty,2025-10-13 00:00:00,Tue,
987-7173-885,Plan Build Qty,2025-10-13 00:00:00,Wed,
987-7173-885,Plan Build Qty,2025-10-13 00:00:00,Thu,
987-7173-885,Plan Build Qty,2025-10-13 00:00:00,Fri,
987-7173-885,Plan Build Qty,2025-10-13 00:00:00,Sat,
987-7173-885,Plan Build Qty,2025-10-20 00:00:00,Sun,
987-7173-885,Plan Build Qty,2025-10-20 00:00:00,Mon,
987-7173-885,Plan Build Qty,2025-10-20 00:00:00,Tue,
987-7173-885,Plan Build Qty,2025-10-20 00:00:00,Wed,
987-7173-885,Plan Build Qty,2025-10-20 00:00:00,Thu,
987-7173-885,Plan Build Qty,2025-10-20 00:00:00,Fri,
987-7173-885,Plan Delivery Qty,2025-09-22 00:00:00,Sat,
987-7173-885,Plan Delivery Qty,2025-09-29 00:00:00,Sun,
987-7173-885,Plan Delivery Qty,2025-09-29 00:00:00,Mon,
987-7173-885,Plan Delivery Qty,2025-09-29 00:00:00,Tue,1
987-7173-885,Plan Delivery Qty,2025-09-29 00:00:00,Wed,1
987-7173-885,Plan Delivery Qty,2025-09-29 00:00:00,Thu,1
987-7173-885,Plan Delivery Qty,2025-09-29 00:00:00,Fri,4
987-7173-885,Plan Delivery Qty,2025-09-29 00:00:00,Sat,7
987-7173-885,Plan Delivery Qty,2025-10-06 00:00:00,Sun,
987-7173-885,Plan Delivery Qty,2025-10-06 00:00:00,Mon,2
987-7173-885,Plan Delivery Qty,2025-10-06 00:00:00,Tue,
987-7173-885,Plan Delivery Qty,2025-10-06 00:00:00,Wed,
987-7173-885,Plan Delivery Qty,2025-10-06 00:00:00,Thu,
987-7173-885,Plan Delivery Qty,2025-10-06 00:00:00,Fri,
987-7173-885,Plan Delivery Qty,2025-10-06 00:00:00,Sat,
987-7173-885,Plan Delivery Qty,2025-10-13 00:00:00,Sun,
987-7173-885,Plan Delivery Qty,2025-10-13 00:00:00,Mon,
987-7173-885,Plan Delivery Qty,2025-10-13 00:00:00,Tue,
987-7173-885,Plan Delivery Qty,2025-10-13 00:00:00,Wed,
987-7173-885,Plan Delivery Qty,2025-10-13 00:00:00,Thu,
987-7173-885,Plan Delivery Qty,2025-10-13 00:00:00,Fri,
987-7173-885,Plan Delivery Qty,2025-10-13 00:00:00,Sat,
987-7173-885,Plan Delivery Qty,2025-10-20 00:00:00,Sun,
987-7173-885,Plan Delivery Qty,2025-10-20 00:00:00,Mon,
987-7173-885,Plan Delivery Qty,2025-10-20 00:00:00,Tue,
987-7173-885,Plan Delivery Qty,2025-10-20 00:00:00,Wed,
987-7173-885,Plan Delivery Qty,2025-10-20 00:00:00,Thu,
987-7173-885,Plan Delivery Qty,2025-10-20 00:00:00,Fri,
987-7173-885+SA,Plan Build Qty,2025-09-22 00:00:00,Sat,
987-7173-885+SA,Plan Build Qty,2025-09-29 00:00:00,Sun,
987-7173-885+SA,Plan Build Qty,2025-09-29 00:00:00,Mon,
987-7173-885+SA,Plan Build Qty,2025-09-29 00:00:00,Tue,
987-7173-885+SA,Plan Build Qty,2025-09-29 00:00:00,Wed,
987-7173-885+SA,Plan Build Qty,2025-09-29 00:00:00,Thu,
987-7173-885+SA,Plan Build Qty,2025-09-29 00:00:00,Fri,
987-7173-885+SA,Plan Build Qty,2025-09-29 00:00:00,Sat,
987-7173-885+SA,Plan Build Qty,2025-10-06 00:00:00,Sun,
987-7173-885+SA,Plan Build Qty,2025-10-06 00:00:00,Mon,24
987-7173-885+SA,Plan Build Qty,2025-10-06 00:00:00,Tue,
987-7173-885+SA,Plan Build Qty,2025-10-06 00:00:00,Wed,
987-7173-885+SA,Plan Build Qty,2025-10-06 00:00:00,Thu,
987-7173-885+SA,Plan Build Qty,2025-10-06 00:00:00,Fri,
987-7173-885+SA,Plan Build Qty,2025-10-06 00:00:00,Sat,
987-7173-885+SA,Plan Build Qty,2025-10-13 00:00:00,Sun,
987-7173-885+SA,Plan Build Qty,2025-10-13 00:00:00,Mon,
987-7173-885+SA,Plan Build Qty,2025-10-13 00:00:00,Tue,
987-7173-885+SA,Plan Build Qty,2025-10-13 00:00:00,Wed,
987-7173-885+SA,Plan Build Qty,2025-10-13 00:00:00,Thu,
987-7173-885+SA,Plan Build Qty,2025-10-13 00:00:00,Fri,
987-7173-885+SA,Plan Build Qty,2025-10-13 00:00:00,Sat,
987-7173-885+SA,Plan Build Qty,2025-10-20 00:00:00,Sun,
987-7173-885+SA,Plan Build Qty,2025-10-20 00:00:00,Mon,
987-7173-885+SA,Plan Build Qty,2025-10-20 00:00:00,Tue,
987-7173-885+SA,Plan Build Qty,2025-10-20 00:00:00,Wed,
987-7173-885+SA,Plan Build Qty,2025-10-20 00:00:00,Thu,
987-7173-885+SA,Plan Build Qty,2025-10-20 00:00:00,Fri,
987-7173-885+SA,Plan Delivery Qty,2025-09-22 00:00:00,Sat,
987-7173-885+SA,Plan Delivery Qty,2025-09-29 00:00:00,Sun,
987-7173-885+SA,Plan Delivery Qty,2025-09-29 00:00:00,Mon,
987-7173-885+SA,Plan Delivery Qty,2025-09-29 00:00:00,Tue,
987-7173-885+SA,Plan Delivery Qty,2025-09-29 00:00:00,Wed,
987-7173-885+SA,Plan Delivery Qty,2025-09-29 00:00:00,Thu,
987-7173-885+SA,Plan Delivery Qty,2025-09-29 00:00:00,Fri,
987-7173-885+SA,Plan Delivery Qty,2025-09-29 00:00:00,Sat,
987-7173-885+SA,Plan Delivery Qty,2025-10-06 00:00:00,Sun,
987-7173-885+SA,Plan Delivery Qty,2025-10-06 00:00:00,Mon,
987-7173-885+SA,Plan Delivery Qty,2025-10-06 00:00:00,Tue,
987-7173-885+SA,Plan Delivery Qty,2025-10-06 00:00:00,Wed,
987-7173-885+SA,Plan Delivery Qty,2025-10-06 00:00:00,Thu,
987-7173-885+SA,Plan Delivery Qty,2025-10-06 00:00:00,Fri,
987-7173-885+SA,Plan Delivery Qty,2025-10-06 00:00:00,Sat,
987-7173-885+SA,Plan Delivery Qty,2025-10-13 00:00:00,Sun,
987-7173-885+SA,Plan Delivery Qty,2025-10-13 00:00:00,Mon,
987-7173-885+SA,Plan Delivery Qty,2025-10-13 00:00:00,Tue,
987-7173-885+SA,Plan Delivery Qty,2025-10-13 00:00:00,Wed,
987-7173-885+SA,Plan Delivery Qty,2025-10-13 00:00:00,Thu,
987-7173-885+SA,Plan Delivery Qty,2025-10-13 00:00:00,Fri,4
987-7173-885+SA,Plan Delivery Qty,2025-10-13 00:00:00,Sat,
987-7173-885+SA,Plan Delivery Qty,2025-10-20 00:00:00,Sun,
987-7173-885+SA,Plan Delivery Qty,2025-10-20 00:00:00,Mon,
987-7173-885+SA,Plan Delivery Qty,2025-10-20 00:00:00,Tue,
987-7173-885+SA,Plan Delivery Qty,2025-10-20 00:00:00,Wed,
987-7173-885+SA,Plan Delivery Qty,2025-10-20 00:00:00,Thu,
987-7173-885+SA,Plan Delivery Qty,2025-10-20 00:00:00,Fri,
987-8574-730,Plan Build Qty,2025-09-22 00:00:00,Sat,
987-8574-730,Plan Build Qty,2025-09-29 00:00:00,Sun,
987-8574-730,Plan Build Qty,2025-09-29 00:00:00,Mon,
987-8574-730,Plan Build Qty,2025-09-29 00:00:00,Tue,
987-8574-730,Plan Build Qty,2025-09-29 00:00:00,Wed,
987-8574-730,Plan Build Qty,2025-09-29 00:00:00,Thu,
987-8574-730,Plan Build Qty,2025-09-29 00:00:00,Fri,
987-8574-730,Plan Build Qty,2025-09-29 00:00:00,Sat,
987-8574-730,Plan Build Qty,2025-10-06 00:00:00,Sun,
987-8574-730,Plan Build Qty,2025-10-06 00:00:00,Mon,
987-8574-730,Plan Build Qty,2025-10-06 00:00:00,Tue,
987-8574-730,Plan Build Qty,2025-10-06 00:00:00,Wed,
987-8574-730,Plan Build Qty,2025-10-06 00:00:00,Thu,
987-8574-730,Plan Build Qty,2025-10-06 00:00:00,Fri,
987-8574-730,Plan Build Qty,2025-10-06 00:00:00,Sat,
987-8574-730,Plan Build Qty,2025-10-13 00:00:00,Sun,
987-8574-730,Plan Build Qty,2025-10-13 00:00:00,Mon,
987-8574-730,Plan Build Qty,2025-10-13 00:00:00,Tue,
987-8574-730,Plan Build Qty,2025-10-13 00:00:00,Wed,
987-8574-730,Plan Build Qty,2025-10-13 00:00:00,Thu,
987-8574-730,Plan Build Qty,2025-10-13 00:00:00,Fri,
987-8574-730,Plan Build Qty,2025-10-13 00:00:00,Sat,
987-8574-730,Plan Build Qty,2025-10-20 00:00:00,Sun,
987-8574-730,Plan Build Qty,2025-10-20 00:00:00,Mon,
987-8574-730,Plan Build Qty,2025-10-20 00:00:00,Tue,
987-8574-730,Plan Build Qty,2025-10-20 00:00:00,Wed,
987-8574-730,Plan Build Qty,2025-10-20 00:00:00,Thu,
987-8574-730,Plan Build Qty,2025-10-20 00:00:00,Fri,
987-8574-730,Plan Delivery Qty,2025-09-22 00:00:00,Sat,
987-8574-730,Plan Delivery Qty,2025-09-29 00:00:00,Sun,
987-8574-730,Plan Delivery Qty,2025-09-29 00:00:00,Mon,
987-8574-730,Plan Delivery Qty,2025-09-29 00:00:00,Tue,
987-8574-730,Plan Delivery Qty,2025-09-29 00:00:00,Wed,
987-8574-730,Plan Delivery Qty,2025-09-29 00:00:00,Thu,
987-8574-730,Plan Delivery Qty,2025-09-29 00:00:00,Fri,
987-8574-730,Plan Delivery Qty,2025-09-29 00:00:00,Sat,
987-8574-730,Plan Delivery Qty,2025-10-06 00:00:00,Sun,
987-8574-730,Plan Delivery Qty,2025-10-06 00:00:00,Mon,
987-8574-730,Plan Delivery Qty,2025-10-06 00:00:00,Tue,
987-8574-730,Plan Delivery Qty,2025-10-06 00:00:00,Wed,
987-8574-730,Plan Delivery Qty,2025-10-06 00:00:00,Thu,
987-8574-730,Plan Delivery Qty,2025-10-06 00:00:00,Fri,
987-8574-730,Plan Delivery Qty,2025-10-06 00:00:00,Sat,
987-8574-730,Plan Delivery Qty,2025-10-13 00:00:00,Sun,
987-8574-730,Plan Delivery Qty,2025-10-13 00:00:00,Mon,
987-8574-730,Plan Delivery Qty,2025-10-13 00:00:00,Tue,
987-8574-730,Plan Delivery Qty,2025-10-13 00:00:00,Wed,
987-8574-730,Plan Delivery Qty,2025-10-13 00:00:00,Thu,
987-8574-730,Plan Delivery Qty,2025-10-13 00:00:00,Fri,
987-8574-730,Plan Delivery Qty,2025-10-13 00:00:00,Sat,
987-8574-730,Plan Delivery Qty,2025-10-20 00:00:00,Sun,
987-8574-730,Plan Delivery Qty,2025-10-20 00:00:00,Mon,
987-8574-730,Plan Delivery Qty,2025-10-20 00:00:00,Tue,
987-8574-730,Plan Delivery Qty,2025-10-20 00:00:00,Wed,
987-8574-730,Plan Delivery Qty,2025-10-20 00:00:00,Thu,
987-8574-730,Plan Delivery Qty,2025-10-20 00:00:00,Fri,
987-8574-763,Plan Build Qty,2025-09-22 00:00:00,Sat,
987-8574-763,Plan Build Qty,2025-09-29 00:00:00,Sun,
987-8574-763,Plan Build Qty,2025-09-29 00:00:00,Mon,
987-8574-763,Plan Build Qty,2025-09-29 00:00:00,Tue,
987-8574-763,Plan Build Qty,2025-09-29 00:00:00,Wed,
987-8574-763,Plan Build Qty,2025-09-29 00:00:00,Thu,
987-8574-763,Plan Build Qty,2025-09-29 00:00:00,Fri,
987-8574-763,Plan Build Qty,2025-09-29 00:00:00,Sat,
987-8574-763,Plan Build Qty,2025-10-06 00:00:00,Sun,
987-8574-763,Plan Build Qty,2025-10-06 00:00:00,Mon,
987-8574-763,Plan Build Qty,2025-10-06 00:00:00,Tue,
987-8574-763,Plan Build Qty,2025-10-06 00:00:00,Wed,
987-8574-763,Plan Build Qty,2025-10-06 00:00:00,Thu,
987-8574-763,Plan Build Qty,2025-10-06 00:00:00,Fri,
987-8574-763,Plan Build Qty,2025-10-06 00:00:00,Sat,
987-8574-763,Plan Build Qty,2025-10-13 00:00:00,Sun,
987-8574-763,Plan Build Qty,2025-10-13 00:00:00,Mon,
987-8574-763,Plan Build Qty,2025-10-13 00:00:00,Tue,
987-8574-763,Plan Build Qty,2025-10-13 00:00:00,Wed,
987-8574-763,Plan Build Qty,2025-10-13 00:00:00,Thu,
987-8574-763,Plan Build Qty,2025-10-13 00:00:00,Fri,
987-8574-763,Plan Build Qty,2025-10-13 00:00:00,Sat,
987-8574-763,Plan Build Qty,2025-10-20 00:00:00,Sun,
987-8574-763,Plan Build Qty,2025-10-20 00:00:00,Mon,
987-8574-763,Plan Build Qty,2025-10-20 00:00:00,Tue,
987-8574-763,Plan Build Qty,2025-10-20 00:00:00,Wed,
987-8574-763,Plan Build Qty,2025-10-20 00:00:00,Thu,
987-8574-763,Plan Build Qty,2025-10-20 00:00:00,Fri,
987-8574-763,Plan Delivery Qty,2025-09-22 00:00:00,Sat,
987-8574-763,Plan Delivery Qty,2025-09-29 00:00:00,Sun,
987-8574-763,Plan Delivery Qty,2025-09-29 00:00:00,Mon,
987-8574-763,Plan Delivery Qty,2025-09-29 00:00:00,Tue,
987-8574-763,Plan Delivery Qty,2025-09-29 00:00:00,Wed,
987-8574-763,Plan Delivery Qty,2025-09-29 00:00:00,Thu,
987-8574-763,Plan Delivery Qty,2025-09-29 00:00:00,Fri,
987-8574-763,Plan Delivery Qty,2025-09-29 00:00:00,Sat,
987-8574-763,Plan Delivery Qty,2025-10-06 00:00:00,Sun,
987-8574-763,Plan Delivery Qty,2025-10-06 00:00:00,Mon,
987-8574-763,Plan Delivery Qty,2025-10-06 00:00:00,Tue,
987-8574-763,Plan Delivery Qty,2025-10-06 00:00:00,Wed,
987-8574-763,Plan Delivery Qty,2025-10-06 00:00:00,Thu,
987-8574-763,Plan Delivery Qty,2025-10-06 00:00:00,Fri,
987-8574-763,Plan Delivery Qty,2025-10-06 00:00:00,Sat,
987-8574-763,Plan Delivery Qty,2025-10-13 00:00:00,Sun,
987-8574-763,Plan Delivery Qty,2025-10-13 00:00:00,Mon,
987-8574-763,Plan Delivery Qty,2025-10-13 00:00:00,Tue,
987-8574-763,Plan Delivery Qty,2025-10-13 00:00:00,Wed,
987-8574-763,Plan Delivery Qty,2025-10-13 00:00:00,Thu,
987-8574-763,Plan Delivery Qty,2025-10-13 00:00:00,Fri,
987-8574-763,Plan Delivery Qty,2025-10-13 00:00:00,Sat,
987-8574-763,Plan Delivery Qty,2025-10-20 00:00:00,Sun,
987-8574-763,Plan Delivery Qty,2025-10-20 00:00:00,Mon,
987-8574-763,Plan Delivery Qty,2025-10-20 00:00:00,Tue,
987-8574-763,Plan Delivery Qty,2025-10-20 00:00:00,Wed,
987-8574-763,Plan Delivery Qty,2025-10-20 00:00:00,Thu,
987-8574-763,Plan Delivery Qty,2025-10-20 00:00:00,Fri,
987-8760-002,Plan Build Qty,2025-09-22 00:00:00,Sat,
987-8760-002,Plan Build Qty,2025-09-29 00:00:00,Sun,
987-8760-002,Plan Build Qty,2025-09-29 00:00:00,Mon,81
987-8760-002,Plan Build Qty,2025-09-29 00:00:00,Tue,1
987-8760-002,Plan Build Qty,2025-09-29 00:00:00,Wed,1
987-8760-002,Plan Build Qty,2025-09-29 00:00:00,Thu,1
987-8760-002,Plan Build Qty,2025-09-29 00:00:00,Fri,17
987-8760-002,Plan Build Qty,2025-09-29 00:00:00,Sat,
987-8760-002,Plan Build Qty,2025-10-06 00:00:00,Sun,
987-8760-002,Plan Build Qty,2025-10-06 00:00:00,Mon,1
987-8760-002,Plan Build Qty,2025-10-06 00:00:00,Tue,1
987-8760-002,Plan Build Qty,2025-10-06 00:00:00,Wed,1
987-8760-002,Plan Build Qty,2025-10-06 00:00:00,Thu,1
987-8760-002,Plan Build Qty,2025-10-06 00:00:00,Fri,1
987-8760-002,Plan Build Qty,2025-10-06 00:00:00,Sat,
987-8760-002,Plan Build Qty,2025-10-13 00:00:00,Sun,
987-8760-002,Plan Build Qty,2025-10-13 00:00:00,Mon,1
987-8760-002,Plan Build Qty,2025-10-13 00:00:00,Tue,1
987-8760-002,Plan Build Qty,2025-10-13 00:00:00,Wed,1
987-8760-002,Plan Build Qty,2025-10-13 00:00:00,Thu,1
987-8760-002,Plan Build Qty,2025-10-13 00:00:00,Fri,1
987-8760-002,Plan Build Qty,2025-10-13 00:00:00,Sat,
987-8760-002,Plan Build Qty,2025-10-20 00:00:00,Sun,
987-8760-002,Plan Build Qty,2025-10-20 00:00:00,Mon,1
987-8760-002,Plan Build Qty,2025-10-20 00:00:00,Tue,1
987-8760-002,Plan Build Qty,2025-10-20 00:00:00,Wed,1
987-8760-002,Plan Build Qty,2025-10-20 00:00:00,Thu,1
987-8760-002,Plan Build Qty,2025-10-20 00:00:00,Fri,1
987-8760-002,Plan Delivery Qty,2025-09-22 00:00:00,Sat,3
987-8760-002,Plan Delivery Qty,2025-09-29 00:00:00,Sun,
987-8760-002,Plan Delivery Qty,2025-09-29 00:00:00,Mon,
987-8760-002,Plan Delivery Qty,2025-09-29 00:00:00,Tue,77
987-8760-002,Plan Delivery Qty,2025-09-29 00:00:00,Wed,1
987-8760-002,Plan Delivery Qty,2025-09-29 00:00:00,Thu,17
987-8760-002,Plan Delivery Qty,2025-09-29 00:00:00,Fri,1
987-8760-002,Plan Delivery Qty,2025-09-29 00:00:00,Sat,
987-8760-002,Plan Delivery Qty,2025-10-06 00:00:00,Sun,
987-8760-002,Plan Delivery Qty,2025-10-06 00:00:00,Mon,1
987-8760-002,Plan Delivery Qty,2025-10-06 00:00:00,Tue,1
987-8760-002,Plan Delivery Qty,2025-10-06 00:00:00,Wed,1
987-8760-002,Plan Delivery Qty,2025-10-06 00:00:00,Thu,1
987-8760-002,Plan Delivery Qty,2025-10-06 00:00:00,Fri,17
987-8760-002,Plan Delivery Qty,2025-10-06 00:00:00,Sat,
987-8760-002,Plan Delivery Qty,2025-10-13 00:00:00,Sun,
987-8760-002,Plan Delivery Qty,2025-10-13 00:00:00,Mon,1
987-8760-002,Plan Delivery Qty,2025-10-13 00:00:00,Tue,1
987-8760-002,Plan Delivery Qty,2025-10-13 00:00:00,Wed,1
987-8760-002,Plan Delivery Qty,2025-10-13 00:00:00,Thu,1
987-8760-002,Plan Delivery Qty,2025-10-13 00:00:00,Fri,1
987-8760-002,Plan Delivery Qty,2025-10-13 00:00:00,Sat,
987-8760-002,Plan Delivery Qty,2025-10-20 00:00:00,Sun,
987-8760-002,Plan Delivery Qty,2025-10-20 00:00:00,Mon,1
987-8760-002,Plan Delivery Qty,2025-10-20 00:00:00,Tue,1
987-8760-002,Plan Delivery Qty,2025-10-20 00:00:00,Wed,1
987-8760-002,Plan Delivery Qty,2025-10-20 00:00:00,Thu,1
987-8760-002,Plan Delivery Qty,2025-10-20 00:00:00,Fri,1
987-8760-002+TL,Plan Build Qty,2025-09-22 00:00:00,Sat,
987-8760-002+TL,Plan Build Qty,2025-09-29 00:00:00,Sun,
987-8760-002+TL,Plan Build Qty,2025-09-29 00:00:00,Mon,
987-8760-002+TL,Plan Build Qty,2025-09-29 00:00:00,Tue,
987-8760-002+TL,Plan Build Qty,2025-09-29 00:00:00,Wed,
987-8760-002+TL,Plan Build Qty,2025-09-29 00:00:00,Thu,5
987-8760-002+TL,Plan Build Qty,2025-09-29 00:00:00,Fri,
987-8760-002+TL,Plan Build Qty,2025-09-29 00:00:00,Sat,
987-8760-002+TL,Plan Build Qty,2025-10-06 00:00:00,Sun,
987-8760-002+TL,Plan Build Qty,2025-10-06 00:00:00,Mon,
